t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
33.100,1,1,103.0,5.0,0
33.100,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.200,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.300,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.400,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.500,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.600,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.700,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.800,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
33.900,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.000,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.100,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.200,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.300,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.400,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.500,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.600,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.700,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.800,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
34.900,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.000,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.100,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.200,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.300,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.400,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.500,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.600,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.700,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.800,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
35.900,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.000,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.100,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.200,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.300,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.400,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.500,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.600,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.700,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.800,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
36.900,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.000,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.100,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.200,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.300,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.400,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.500,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.600,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.700,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.800,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
37.900,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.000,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.100,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.200,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.300,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.400,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.500,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.600,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.700,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.800,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
38.900,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.000,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.100,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.200,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.300,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.400,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.500,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.600,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.700,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.800,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
39.900,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.000,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.100,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.200,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.300,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.400,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.500,1,1,103.0,5.0,0
40.600,1,1,103.0,5.0,0
