t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.001,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.101,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.201,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.301,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.401,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.501,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.601,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.701,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.801,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
7.901,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.001,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.101,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.201,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.301,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.401,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.501,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.601,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.701,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.801,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
8.901,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.001,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.101,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.201,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.301,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.401,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.501,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.601,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.701,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.801,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
9.901,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.001,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.101,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.201,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.301,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.401,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.501,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.601,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.701,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.801,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
10.901,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.001,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.101,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.201,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.301,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.401,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.501,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.601,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.701,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.801,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
11.901,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.001,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.101,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.201,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.301,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.401,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.501,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.601,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.701,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.801,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
12.901,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.001,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.101,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.201,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.301,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.401,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.501,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.601,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.701,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.801,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
13.901,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
14.001,0,2,0.0,-8.0,0
