t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
79.700,0,0,0.0,0.0,1
79.700,0,0,0.0,0.0,1
79.700,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.800,0,0,0.0,0.0,1
79.900,0,0,0.0,0.0,1
79.900,0,0,0.0,0.0,1
79.900,0,0,0.0,0.0,1
79.900,0,0,0.0,0.0,1
79.900,0,0,0.0,0.0,1
80.000,0,0,0.0,0.0,1
80.000,0,0,0.0,0.0,1
80.000,0,0,0.0,0.0,1
80.000,0,0,0.0,0.0,1
80.000,0,0,0.0,0.0,1
80.100,0,0,0.0,0.0,1
80.100,0,0,0.0,0.0,1
80.100,0,0,0.0,0.0,1
80.100,0,0,0.0,0.0,1
80.100,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.200,0,0,0.0,0.0,1
80.300,0,0,0.0,0.0,1
80.300,0,0,0.0,0.0,1
80.300,0,0,0.0,0.0,1
80.300,0,0,0.0,0.0,1
80.300,0,0,0.0,0.0,1
80.400,0,0,0.0,0.0,1
80.400,0,0,0.0,0.0,1
80.400,0,0,0.0,0.0,1
80.400,0,0,0.0,0.0,1
80.400,0,0,0.0,0.0,1
80.500,0,0,0.0,0.0,1
80.500,0,0,0.0,0.0,1
80.500,0,0,0.0,0.0,1
80.500,0,0,0.0,0.0,1
80.500,0,0,0.0,0.0,1
80.600,0,0,0.0,0.0,1
80.600,0,0,0.0,0.0,1
80.600,0,0,0.0,0.0,1
80.600,0,0,0.0,0.0,1
80.600,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.700,0,0,0.0,0.0,1
80.800,0,0,0.0,0.0,1
80.800,0,0,0.0,0.0,1
80.800,0,0,0.0,0.0,1
80.800,0,0,0.0,0.0,1
80.800,0,0,0.0,0.0,1
80.900,0,0,0.0,0.0,1
80.900,0,0,0.0,0.0,1
80.900,0,0,0.0,0.0,1
80.900,0,0,0.0,0.0,1
80.900,0,0,0.0,0.0,1
81.000,0,0,0.0,0.0,1
81.000,0,0,0.0,0.0,1
81.000,0,0,0.0,0.0,1
81.000,0,0,0.0,0.0,1
81.000,0,0,0.0,0.0,1
81.100,0,0,0.0,0.0,1
81.100,0,0,0.0,0.0,1
81.100,0,0,0.0,0.0,1
81.100,0,0,0.0,0.0,1
81.100,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.200,0,0,0.0,0.0,1
81.300,0,0,0.0,0.0,1
81.300,0,0,0.0,0.0,1
81.300,0,0,0.0,0.0,1
81.300,0,0,0.0,0.0,1
81.300,0,0,0.0,0.0,1
81.400,0,0,0.0,0.0,1
81.400,0,0,0.0,0.0,1
81.400,0,0,0.0,0.0,1
81.400,0,0,0.0,0.0,1
81.400,0,0,0.0,0.0,1
81.500,0,0,0.0,0.0,1
81.500,0,0,0.0,0.0,1
81.500,0,0,0.0,0.0,1
81.500,0,0,0.0,0.0,1
81.500,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.600,0,0,0.0,0.0,1
81.700,0,0,0.0,0.0,1
81.700,0,0,0.0,0.0,1
81.700,0,0,0.0,0.0,1
81.700,0,0,0.0,0.0,1
81.700,0,0,0.0,0.0,1
81.800,0,0,0.0,0.0,1
81.800,0,0,0.0,0.0,1
81.800,0,0,0.0,0.0,1
81.800,0,0,0.0,0.0,1
81.800,0,0,0.0,0.0,1
81.900,0,0,0.0,0.0,1
81.900,0,0,0.0,0.0,1
81.900,0,0,0.0,0.0,1
81.900,0,0,0.0,0.0,1
81.900,0,0,0.0,0.0,1
82.000,0,0,0.0,0.0,1
82.000,0,0,0.0,0.0,1
82.000,0,0,0.0,0.0,1
82.000,0,0,0.0,0.0,1
82.000,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.100,0,0,0.0,0.0,1
82.200,0,0,0.0,0.0,1
82.200,0,0,0.0,0.0,1
82.200,0,0,0.0,0.0,1
82.200,0,0,0.0,0.0,1
82.200,0,0,0.0,0.0,1
82.300,0,0,0.0,0.0,1
82.300,0,0,0.0,0.0,1
82.300,0,0,0.0,0.0,1
82.300,0,0,0.0,0.0,1
82.300,0,0,0.0,0.0,1
82.400,0,0,0.0,0.0,1
82.400,0,0,0.0,0.0,1
82.400,0,0,0.0,0.0,1
82.400,0,0,0.0,0.0,1
82.400,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.500,0,0,0.0,0.0,1
82.600,0,0,0.0,0.0,1
82.600,0,0,0.0,0.0,1
82.600,0,0,0.0,0.0,1
82.600,0,0,0.0,0.0,1
82.600,0,0,0.0,0.0,1
82.700,0,0,0.0,0.0,1
82.700,0,0,0.0,0.0,1
82.700,0,0,0.0,0.0,1
82.700,0,0,0.0,0.0,1
82.700,0,0,0.0,0.0,1
82.800,0,0,0.0,0.0,1
82.800,0,0,0.0,0.0,1
82.800,0,0,0.0,0.0,1
82.800,0,0,0.0,0.0,1
82.800,0,0,0.0,0.0,1
82.900,0,0,0.0,0.0,1
82.900,0,0,0.0,0.0,1
82.900,0,0,0.0,0.0,1
82.900,0,0,0.0,0.0,1
82.900,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.000,0,0,0.0,0.0,1
83.100,0,0,0.0,0.0,1
83.100,0,0,0.0,0.0,1
83.100,0,0,0.0,0.0,1
83.100,0,0,0.0,0.0,1
83.100,0,0,0.0,0.0,1
83.200,0,0,0.0,0.0,1
83.200,0,0,0.0,0.0,1
83.200,0,0,0.0,0.0,1
83.200,0,0,0.0,0.0,1
83.200,0,0,0.0,0.0,1
83.300,0,0,0.0,0.0,1
83.300,0,0,0.0,0.0,1
83.300,0,0,0.0,0.0,1
83.300,0,0,0.0,0.0,1
83.300,0,0,0.0,0.0,1
83.400,0,0,0.0,0.0,1
83.400,0,0,0.0,0.0,1
83.400,0,0,0.0,0.0,1
83.400,0,0,0.0,0.0,1
83.400,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.500,0,0,0.0,0.0,1
83.600,0,0,0.0,0.0,1
83.600,0,0,0.0,0.0,1
83.600,0,0,0.0,0.0,1
83.600,0,0,0.0,0.0,1
83.600,0,0,0.0,0.0,1
83.700,0,0,0.0,0.0,1
83.700,0,0,0.0,0.0,1
83.700,0,0,0.0,0.0,1
83.700,0,0,0.0,0.0,1
83.700,0,0,0.0,0.0,1
83.800,0,0,0.0,0.0,1
83.800,0,0,0.0,0.0,1
83.800,0,0,0.0,0.0,1
83.800,0,0,0.0,0.0,1
83.800,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
83.900,0,0,0.0,0.0,1
84.000,0,0,0.0,0.0,1
84.000,0,0,0.0,0.0,1
84.000,0,0,0.0,0.0,1
84.000,0,0,0.0,0.0,1
84.000,0,0,0.0,0.0,1
84.100,0,0,0.0,0.0,1
84.100,0,0,0.0,0.0,1
84.100,0,0,0.0,0.0,1
84.100,0,0,0.0,0.0,1
84.100,0,0,0.0,0.0,1
84.200,0,0,0.0,0.0,1
84.200,0,0,0.0,0.0,1
84.200,0,0,0.0,0.0,1
84.200,0,0,0.0,0.0,1
84.200,0,0,0.0,0.0,1
84.300,0,0,0.0,0.0,1
84.300,0,0,0.0,0.0,1
84.300,0,0,0.0,0.0,1
84.300,0,0,0.0,0.0,1
84.300,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.400,0,0,0.0,0.0,1
84.500,0,0,0.0,0.0,1
84.500,0,0,0.0,0.0,1
84.500,0,0,0.0,0.0,1
84.500,0,0,0.0,0.0,1
84.500,0,0,0.0,0.0,1
84.600,0,0,0.0,0.0,1
84.600,0,0,0.0,0.0,1
84.600,0,0,0.0,0.0,1
84.600,0,0,0.0,0.0,1
84.600,0,0,0.0,0.0,1
84.700,0,0,0.0,0.0,1
84.700,0,0,0.0,0.0,1
84.700,0,0,0.0,0.0,1
84.700,0,0,0.0,0.0,1
84.700,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.800,0,0,0.0,0.0,1
84.900,0,0,0.0,0.0,1
84.900,0,0,0.0,0.0,1
84.900,0,0,0.0,0.0,1
84.900,0,0,0.0,0.0,1
84.900,0,0,0.0,0.0,1
85.000,0,0,0.0,0.0,1
85.000,0,0,0.0,0.0,1
85.000,0,0,0.0,0.0,1
85.000,0,0,0.0,0.0,1
85.000,0,0,0.0,0.0,1
85.100,0,0,0.0,0.0,1
85.100,0,0,0.0,0.0,1
85.100,0,0,0.0,0.0,1
85.100,0,0,0.0,0.0,1
85.100,0,0,0.0,0.0,1
85.200,0,0,0.0,0.0,1
85.200,0,0,0.0,0.0,1
85.200,0,0,0.0,0.0,1
85.200,0,0,0.0,0.0,1
85.200,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.300,0,0,0.0,0.0,1
85.400,0,0,0.0,0.0,1
85.400,0,0,0.0,0.0,1
85.400,0,0,0.0,0.0,1
85.400,0,0,0.0,0.0,1
85.400,0,0,0.0,0.0,1
85.500,0,0,0.0,0.0,1
85.500,0,0,0.0,0.0,1
85.500,0,0,0.0,0.0,1
85.500,0,0,0.0,0.0,1
85.500,0,0,0.0,0.0,1
85.600,0,0,0.0,0.0,1
85.600,0,0,0.0,0.0,1
85.600,0,0,0.0,0.0,1
85.600,0,0,0.0,0.0,1
85.600,0,0,0.0,0.0,1
85.700,0,0,0.0,0.0,1
85.700,0,0,0.0,0.0,1
85.700,0,0,0.0,0.0,1
85.700,0,0,0.0,0.0,1
85.700,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.800,0,0,0.0,0.0,1
85.900,0,0,0.0,0.0,1
85.900,0,0,0.0,0.0,1
85.900,0,0,0.0,0.0,1
85.900,0,0,0.0,0.0,1
85.900,0,0,0.0,0.0,1
86.000,0,0,0.0,0.0,1
86.000,0,0,0.0,0.0,1
86.000,0,0,0.0,0.0,1
86.000,0,0,0.0,0.0,1
86.000,0,0,0.0,0.0,1
86.100,0,0,0.0,0.0,1
86.100,0,0,0.0,0.0,1
86.100,0,0,0.0,0.0,1
86.100,0,0,0.0,0.0,1
86.100,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.200,0,0,0.0,0.0,1
86.300,0,0,0.0,0.0,1
86.300,0,0,0.0,0.0,1
86.300,0,0,0.0,0.0,1
86.300,0,0,0.0,0.0,1
86.300,0,0,0.0,0.0,1
86.400,0,0,0.0,0.0,1
86.400,0,0,0.0,0.0,1
86.400,0,0,0.0,0.0,1
86.400,0,0,0.0,0.0,1
86.400,0,0,0.0,0.0,1
86.500,0,0,0.0,0.0,1
86.500,0,0,0.0,0.0,1
86.500,0,0,0.0,0.0,1
86.500,0,0,0.0,0.0,1
86.500,0,0,0.0,0.0,1
86.600,0,0,0.0,0.0,1
86.600,0,0,0.0,0.0,1
86.600,0,0,0.0,0.0,1
86.600,0,0,0.0,0.0,1
86.600,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.700,0,0,0.0,0.0,1
86.800,0,0,0.0,0.0,1
86.800,0,0,0.0,0.0,1
86.800,0,0,0.0,0.0,1
86.800,0,0,0.0,0.0,1
86.800,0,0,0.0,0.0,1
86.900,0,0,0.0,0.0,1
86.900,0,0,0.0,0.0,1
86.900,0,0,0.0,0.0,1
86.900,0,0,0.0,0.0,1
86.900,0,0,0.0,0.0,1
87.000,0,0,0.0,0.0,1
87.000,0,0,0.0,0.0,1
87.000,0,0,0.0,0.0,1
87.000,0,0,0.0,0.0,1
87.000,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.100,0,0,0.0,0.0,1
87.200,0,0,0.0,0.0,1
87.200,0,0,0.0,0.0,1
87.200,0,0,0.0,0.0,1
87.200,0,0,0.0,0.0,1
87.200,0,0,0.0,0.0,1
87.300,0,0,0.0,0.0,1
87.300,0,0,0.0,0.0,1
87.300,0,0,0.0,0.0,1
87.300,0,0,0.0,0.0,1
87.300,0,0,0.0,0.0,1
87.400,0,0,0.0,0.0,1
87.400,0,0,0.0,0.0,1
87.400,0,0,0.0,0.0,1
87.400,0,0,0.0,0.0,1
87.400,0,0,0.0,0.0,1
87.500,0,0,0.0,0.0,1
87.500,0,0,0.0,0.0,1
87.500,0,0,0.0,0.0,1
87.500,0,0,0.0,0.0,1
87.500,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.600,0,0,0.0,0.0,1
87.700,0,0,0.0,0.0,1
87.700,0,0,0.0,0.0,1
87.700,0,0,0.0,0.0,1
87.700,0,0,0.0,0.0,1
87.700,0,0,0.0,0.0,1
87.800,0,0,0.0,0.0,1
87.800,0,0,0.0,0.0,1
87.800,0,0,0.0,0.0,1
87.800,0,0,0.0,0.0,1
87.800,0,0,0.0,0.0,1
87.900,0,0,0.0,0.0,1
87.900,0,0,0.0,0.0,1
87.900,0,0,0.0,0.0,1
87.900,0,0,0.0,0.0,1
87.900,0,0,0.0,0.0,1
88.000,0,0,0.0,0.0,1
88.000,0,0,0.0,0.0,1
88.000,0,0,0.0,0.0,1
88.000,0,0,0.0,0.0,1
88.000,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.100,0,0,0.0,0.0,1
88.200,0,0,0.0,0.0,1
88.200,0,0,0.0,0.0,1
88.200,0,0,0.0,0.0,1
88.200,0,0,0.0,0.0,1
88.200,0,0,0.0,0.0,1
88.300,0,0,0.0,0.0,1
88.300,0,0,0.0,0.0,1
88.300,0,0,0.0,0.0,1
88.300,0,0,0.0,0.0,1
88.300,0,0,0.0,0.0,1
88.400,0,0,0.0,0.0,1
88.400,0,0,0.0,0.0,1
88.400,0,0,0.0,0.0,1
88.400,0,0,0.0,0.0,1
88.400,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.500,0,0,0.0,0.0,1
88.600,0,0,0.0,0.0,1
88.600,0,0,0.0,0.0,1
88.600,0,0,0.0,0.0,1
88.600,0,0,0.0,0.0,1
88.600,0,0,0.0,0.0,1
88.700,0,0,0.0,0.0,1
88.700,0,0,0.0,0.0,1
88.700,0,0,0.0,0.0,1
88.700,0,0,0.0,0.0,1
88.700,0,0,0.0,0.0,1
88.800,0,0,0.0,0.0,1
88.800,0,0,0.0,0.0,1
88.800,0,0,0.0,0.0,1
88.800,0,0,0.0,0.0,1
88.800,0,0,0.0,0.0,1
88.900,0,0,0.0,0.0,1
88.900,0,0,0.0,0.0,1
88.900,0,0,0.0,0.0,1
88.900,0,0,0.0,0.0,1
88.900,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.000,0,0,0.0,0.0,1
89.100,0,0,0.0,0.0,1
89.100,0,0,0.0,0.0,1
89.100,0,0,0.0,0.0,1
89.100,0,0,0.0,0.0,1
89.100,0,0,0.0,0.0,1
89.200,0,0,0.0,0.0,1
89.200,0,0,0.0,0.0,1
89.200,0,0,0.0,0.0,1
89.200,0,0,0.0,0.0,1
89.200,0,0,0.0,0.0,1
89.300,0,0,0.0,0.0,1
89.300,0,0,0.0,0.0,1
89.300,0,0,0.0,0.0,1
89.300,0,0,0.0,0.0,1
89.300,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.400,0,0,0.0,0.0,1
89.500,0,0,0.0,0.0,1
89.500,0,0,0.0,0.0,1
89.500,0,0,0.0,0.0,1
89.500,0,0,0.0,0.0,1
89.500,0,0,0.0,0.0,1
89.600,0,0,0.0,0.0,1
89.600,0,0,0.0,0.0,1
89.600,0,0,0.0,0.0,1
89.600,0,0,0.0,0.0,1
89.600,0,0,0.0,0.0,1
89.700,0,0,0.0,0.0,1
89.700,0,0,0.0,0.0,1
89.700,0,0,0.0,0.0,1
89.700,0,0,0.0,0.0,1
89.700,0,0,0.0,0.0,1
89.800,0,0,0.0,0.0,1
89.800,0,0,0.0,0.0,1
89.800,0,0,0.0,0.0,1
89.800,0,0,0.0,0.0,1
89.800,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
89.900,0,0,0.0,0.0,1
90.000,0,0,0.0,0.0,1
90.000,0,0,0.0,0.0,1
90.000,0,0,0.0,0.0,1
90.000,0,0,0.0,0.0,1
90.000,0,0,0.0,0.0,1
90.100,0,0,0.0,0.0,1
90.100,0,0,0.0,0.0,1
90.100,0,0,0.0,0.0,1
90.100,0,0,0.0,0.0,1
90.100,0,0,0.0,0.0,1
90.200,0,0,0.0,0.0,1
90.200,0,0,0.0,0.0,1
90.200,0,0,0.0,0.0,1
90.200,0,0,0.0,0.0,1
90.200,0,0,0.0,0.0,1
90.300,0,0,0.0,0.0,1
90.300,0,0,0.0,0.0,1
90.300,0,0,0.0,0.0,1
90.300,0,0,0.0,0.0,1
90.300,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.400,0,0,0.0,0.0,1
90.500,0,0,0.0,0.0,1
90.500,0,0,0.0,0.0,1
90.500,0,0,0.0,0.0,1
90.500,0,0,0.0,0.0,1
90.500,0,0,0.0,0.0,1
90.600,0,0,0.0,0.0,1
90.600,0,0,0.0,0.0,1
90.600,0,0,0.0,0.0,1
90.600,0,0,0.0,0.0,1
90.600,0,0,0.0,0.0,1
90.700,0,0,0.0,0.0,1
90.700,0,0,0.0,0.0,1
90.700,0,0,0.0,0.0,1
90.700,0,0,0.0,0.0,1
90.700,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.800,0,0,0.0,0.0,1
90.900,0,0,0.0,0.0,1
90.900,0,0,0.0,0.0,1
90.900,0,0,0.0,0.0,1
90.900,0,0,0.0,0.0,1
90.900,0,0,0.0,0.0,1
91.000,0,0,0.0,0.0,1
91.000,0,0,0.0,0.0,1
91.000,0,0,0.0,0.0,1
91.000,0,0,0.0,0.0,1
91.000,0,0,0.0,0.0,1
91.100,0,0,0.0,0.0,1
91.100,0,0,0.0,0.0,1
91.100,0,0,0.0,0.0,1
91.100,0,0,0.0,0.0,1
91.100,0,0,0.0,0.0,1
91.200,0,0,0.0,0.0,1
91.200,0,0,0.0,0.0,1
91.200,0,0,0.0,0.0,1
91.200,0,0,0.0,0.0,1
91.200,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.300,0,0,0.0,0.0,1
91.400,0,0,0.0,0.0,1
91.400,0,0,0.0,0.0,1
91.400,0,0,0.0,0.0,1
91.400,0,0,0.0,0.0,1
91.400,0,0,0.0,0.0,1
91.500,0,0,0.0,0.0,1
91.500,0,0,0.0,0.0,1
91.500,0,0,0.0,0.0,1
91.500,0,0,0.0,0.0,1
91.500,0,0,0.0,0.0,1
91.600,0,0,0.0,0.0,1
91.600,0,0,0.0,0.0,1
91.600,0,0,0.0,0.0,1
91.600,0,0,0.0,0.0,1
91.600,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.700,0,0,0.0,0.0,1
91.800,0,0,0.0,0.0,1
91.800,0,0,0.0,0.0,1
91.800,0,0,0.0,0.0,1
91.800,0,0,0.0,0.0,1
91.800,0,0,0.0,0.0,1
91.900,0,0,0.0,0.0,1
91.900,0,0,0.0,0.0,1
91.900,0,0,0.0,0.0,1
91.900,0,0,0.0,0.0,1
91.900,0,0,0.0,0.0,1
92.000,0,0,0.0,0.0,1
92.000,0,0,0.0,0.0,1
92.000,0,0,0.0,0.0,1
92.000,0,0,0.0,0.0,1
92.000,0,0,0.0,0.0,1
92.100,0,0,0.0,0.0,1
92.100,0,0,0.0,0.0,1
92.100,0,0,0.0,0.0,1
92.100,0,0,0.0,0.0,1
92.100,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.200,0,0,0.0,0.0,1
92.300,0,0,0.0,0.0,1
92.300,0,0,0.0,0.0,1
92.300,0,0,0.0,0.0,1
92.300,0,0,0.0,0.0,1
92.300,0,0,0.0,0.0,1
92.400,0,0,0.0,0.0,1
92.400,0,0,0.0,0.0,1
92.400,0,0,0.0,0.0,1
92.400,0,0,0.0,0.0,1
92.400,0,0,0.0,0.0,1
92.500,0,0,0.0,0.0,1
92.500,0,0,0.0,0.0,1
92.500,0,0,0.0,0.0,1
92.500,0,0,0.0,0.0,1
92.500,0,0,0.0,0.0,1
92.600,0,0,0.0,0.0,1
92.600,0,0,0.0,0.0,1
92.600,0,0,0.0,0.0,1
92.600,0,0,0.0,0.0,1
92.600,0,0,0.0,0.0,1
92.700,0,0,0.0,0.0,1
92.700,0,0,0.0,0.0,1
92.700,0,0,0.0,0.0,1
92.700,0,0,0.0,0.0,1
92.700,0,0,0.0,0.0,1
92.800,0,0,0.0,0.0,1
92.800,0,0,0.0,0.0,1
92.800,0,0,0.0,0.0,1
92.800,0,0,0.0,0.0,1
92.800,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
92.900,0,0,0.0,0.0,1
93.000,0,0,0.0,0.0,1
93.000,0,0,0.0,0.0,1
93.000,0,0,0.0,0.0,1
93.000,0,0,0.0,0.0,1
93.000,0,0,0.0,0.0,1
93.100,0,0,0.0,0.0,1
93.100,0,0,0.0,0.0,1
93.100,0,0,0.0,0.0,1
93.100,0,0,0.0,0.0,1
93.100,0,0,0.0,0.0,1
93.200,0,0,0.0,0.0,1
93.200,0,0,0.0,0.0,1
93.200,0,0,0.0,0.0,1
93.200,0,0,0.0,0.0,1
93.200,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.300,0,0,0.0,0.0,1
93.400,0,0,0.0,0.0,1
93.400,0,0,0.0,0.0,1
93.400,0,0,0.0,0.0,1
93.400,0,0,0.0,0.0,1
93.400,0,0,0.0,0.0,1
93.500,0,0,0.0,0.0,1
93.500,0,0,0.0,0.0,1
93.500,0,0,0.0,0.0,1
93.500,0,0,0.0,0.0,1
93.500,0,0,0.0,0.0,1
93.600,0,0,0.0,0.0,1
93.600,0,0,0.0,0.0,1
93.600,0,0,0.0,0.0,1
93.600,0,0,0.0,0.0,1
93.600,0,0,0.0,0.0,1
93.700,0,0,0.0,0.0,1
93.700,0,0,0.0,0.0,1
93.700,0,0,0.0,0.0,1
93.700,0,0,0.0,0.0,1
93.700,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.800,0,0,0.0,0.0,1
93.900,0,0,0.0,0.0,1
93.900,0,0,0.0,0.0,1
93.900,0,0,0.0,0.0,1
93.900,0,0,0.0,0.0,1
93.900,0,0,0.0,0.0,1
94.000,0,0,0.0,0.0,1
94.000,0,0,0.0,0.0,1
94.000,0,0,0.0,0.0,1
94.000,0,0,0.0,0.0,1
94.000,0,0,0.0,0.0,1
94.100,0,0,0.0,0.0,1
94.100,0,0,0.0,0.0,1
94.100,0,0,0.0,0.0,1
94.100,0,0,0.0,0.0,1
94.100,0,0,0.0,0.0,1
94.200,0,0,0.0,0.0,1
94.200,0,0,0.0,0.0,1
94.200,0,0,0.0,0.0,1
94.200,0,0,0.0,0.0,1
94.200,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.300,0,0,0.0,0.0,1
94.400,0,0,0.0,0.0,1
94.400,0,0,0.0,0.0,1
94.400,0,0,0.0,0.0,1
94.400,0,0,0.0,0.0,1
94.400,0,0,0.0,0.0,1
94.500,0,0,0.0,0.0,1
94.500,0,0,0.0,0.0,1
94.500,0,0,0.0,0.0,1
94.500,0,0,0.0,0.0,1
94.500,0,0,0.0,0.0,1
