t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
114.100,0,0,0.0,0.0,1
114.100,0,0,0.0,0.0,1
114.100,0,0,0.0,0.0,1
114.200,0,0,0.0,0.0,1
114.200,0,0,0.0,0.0,1
114.300,0,0,0.0,0.0,1
114.300,0,0,0.0,0.0,1
114.300,0,0,0.0,0.0,1
114.400,0,0,0.0,0.0,1
114.400,0,0,0.0,0.0,1
114.400,0,0,0.0,0.0,1
114.500,0,0,0.0,0.0,1
114.500,0,0,0.0,0.0,1
114.600,0,0,0.0,0.0,1
114.600,0,0,0.0,0.0,1
114.600,0,0,0.0,0.0,1
114.700,0,0,0.0,0.0,1
114.700,0,0,0.0,0.0,1
114.800,0,0,0.0,0.0,1
114.800,0,0,0.0,0.0,1
114.800,0,0,0.0,0.0,1
114.900,0,0,0.0,0.0,1
114.900,0,0,0.0,0.0,1
114.900,0,0,0.0,0.0,1
115.000,0,0,0.0,0.0,1
115.000,0,0,0.0,0.0,1
115.100,0,0,0.0,0.0,1
115.100,0,0,0.0,0.0,1
115.100,0,0,0.0,0.0,1
115.200,0,0,0.0,0.0,1
115.200,0,0,0.0,0.0,1
115.300,0,0,0.0,0.0,1
115.300,0,0,0.0,0.0,1
115.300,0,0,0.0,0.0,1
115.400,0,0,0.0,0.0,1
115.400,0,0,0.0,0.0,1
115.400,0,0,0.0,0.0,1
115.500,0,0,0.0,0.0,1
115.500,0,0,0.0,0.0,1
115.600,0,0,0.0,0.0,1
115.600,0,0,0.0,0.0,1
115.600,0,0,0.0,0.0,1
115.700,0,0,0.0,0.0,1
115.700,0,0,0.0,0.0,1
115.800,0,0,0.0,0.0,1
115.800,0,0,0.0,0.0,1
115.800,0,0,0.0,0.0,1
115.900,0,0,0.0,0.0,1
115.900,0,0,0.0,0.0,1
115.900,0,0,0.0,0.0,1
116.000,0,0,0.0,0.0,1
116.000,0,0,0.0,0.0,1
116.100,0,0,0.0,0.0,1
116.100,0,0,0.0,0.0,1
116.100,0,0,0.0,0.0,1
116.200,0,0,0.0,0.0,1
116.200,0,0,0.0,0.0,1
116.200,0,0,0.0,0.0,1
116.300,0,0,0.0,0.0,1
116.300,0,0,0.0,0.0,1
116.400,0,0,0.0,0.0,1
116.400,0,0,0.0,0.0,1
116.400,0,0,0.0,0.0,1
116.500,0,0,0.0,0.0,1
116.500,0,0,0.0,0.0,1
116.600,0,0,0.0,0.0,1
116.600,0,0,0.0,0.0,1
116.600,0,0,0.0,0.0,1
116.700,0,0,0.0,0.0,1
116.700,0,0,0.0,0.0,1
116.700,0,0,0.0,0.0,1
116.800,0,0,0.0,0.0,1
116.800,0,0,0.0,0.0,1
116.900,0,0,0.0,0.0,1
116.900,0,0,0.0,0.0,1
116.900,0,0,0.0,0.0,1
117.000,0,0,0.0,0.0,1
117.000,0,0,0.0,0.0,1
117.100,0,0,0.0,0.0,1
117.100,0,0,0.0,0.0,1
117.100,0,0,0.0,0.0,1
117.200,0,0,0.0,0.0,1
117.200,0,0,0.0,0.0,1
117.200,0,0,0.0,0.0,1
117.300,0,0,0.0,0.0,1
117.300,0,0,0.0,0.0,1
117.400,0,0,0.0,0.0,1
117.400,0,0,0.0,0.0,1
117.400,0,0,0.0,0.0,1
117.500,0,0,0.0,0.0,1
117.500,0,0,0.0,0.0,1
117.600,0,0,0.0,0.0,1
117.600,0,0,0.0,0.0,1
117.600,0,0,0.0,0.0,1
117.700,0,0,0.0,0.0,1
117.700,0,0,0.0,0.0,1
117.700,0,0,0.0,0.0,1
117.800,0,0,0.0,0.0,1
117.800,0,0,0.0,0.0,1
117.900,0,0,0.0,0.0,1
117.900,0,0,0.0,0.0,1
117.900,0,0,0.0,0.0,1
118.000,0,0,0.0,0.0,1
118.000,0,0,0.0,0.0,1
118.000,0,0,0.0,0.0,1
118.100,0,0,0.0,0.0,1
118.100,0,0,0.0,0.0,1
118.200,0,0,0.0,0.0,1
118.200,0,0,0.0,0.0,1
118.200,0,0,0.0,0.0,1
118.300,0,0,0.0,0.0,1
118.300,0,0,0.0,0.0,1
118.400,0,0,0.0,0.0,1
118.400,0,0,0.0,0.0,1
118.400,0,0,0.0,0.0,1
118.500,0,0,0.0,0.0,1
118.500,0,0,0.0,0.0,1
118.500,0,0,0.0,0.0,1
118.600,0,0,0.0,0.0,1
118.600,0,0,0.0,0.0,1
118.700,0,0,0.0,0.0,1
118.700,0,0,0.0,0.0,1
118.700,0,0,0.0,0.0,1
118.800,0,0,0.0,0.0,1
118.800,0,0,0.0,0.0,1
118.900,0,0,0.0,0.0,1
118.900,0,0,0.0,0.0,1
118.900,0,0,0.0,0.0,1
119.000,0,0,0.0,0.0,1
119.000,0,0,0.0,0.0,1
119.000,0,0,0.0,0.0,1
119.100,0,0,0.0,0.0,1
119.100,0,0,0.0,0.0,1
119.200,0,0,0.0,0.0,1
119.200,0,0,0.0,0.0,1
119.200,0,0,0.0,0.0,1
119.300,0,0,0.0,0.0,1
119.300,0,0,0.0,0.0,1
119.400,0,0,0.0,0.0,1
119.400,0,0,0.0,0.0,1
119.400,0,0,0.0,0.0,1
119.500,0,0,0.0,0.0,1
119.500,0,0,0.0,0.0,1
119.500,0,0,0.0,0.0,1
119.600,0,0,0.0,0.0,1
119.600,0,0,0.0,0.0,1
119.700,0,0,0.0,0.0,1
119.700,0,0,0.0,0.0,1
119.700,0,0,0.0,0.0,1
119.800,0,0,0.0,0.0,1
119.800,0,0,0.0,0.0,1
119.900,0,0,0.0,0.0,1
119.900,0,0,0.0,0.0,1
119.900,0,0,0.0,0.0,1
120.000,0,0,0.0,0.0,1
120.000,0,0,0.0,0.0,1
120.000,0,0,0.0,0.0,1
120.100,0,0,0.0,0.0,1
120.100,0,0,0.0,0.0,1
120.200,0,0,0.0,0.0,1
120.200,0,0,0.0,0.0,1
120.200,0,0,0.0,0.0,1
120.300,0,0,0.0,0.0,1
120.300,0,0,0.0,0.0,1
120.300,0,0,0.0,0.0,1
120.400,0,0,0.0,0.0,1
120.400,0,0,0.0,0.0,1
120.500,0,0,0.0,0.0,1
120.500,0,0,0.0,0.0,1
120.500,0,0,0.0,0.0,1
120.600,0,0,0.0,0.0,1
120.600,0,0,0.0,0.0,1
120.700,0,0,0.0,0.0,1
120.700,0,0,0.0,0.0,1
120.700,0,0,0.0,0.0,1
120.800,0,0,0.0,0.0,1
120.800,0,0,0.0,0.0,1
120.800,0,0,0.0,0.0,1
120.900,0,0,0.0,0.0,1
120.900,0,0,0.0,0.0,1
121.000,0,0,0.0,0.0,1
121.000,0,0,0.0,0.0,1
121.000,0,0,0.0,0.0,1
121.100,0,0,0.0,0.0,1
121.100,0,0,0.0,0.0,1
121.200,0,0,0.0,0.0,1
121.200,0,0,0.0,0.0,1
121.200,0,0,0.0,0.0,1
121.300,0,0,0.0,0.0,1
121.300,0,0,0.0,0.0,1
121.300,0,0,0.0,0.0,1
121.400,0,0,0.0,0.0,1
121.400,0,0,0.0,0.0,1
121.500,0,0,0.0,0.0,1
121.500,0,0,0.0,0.0,1
121.500,0,0,0.0,0.0,1
121.600,0,0,0.0,0.0,1
121.600,0,0,0.0,0.0,1
121.700,0,0,0.0,0.0,1
121.700,0,0,0.0,0.0,1
121.700,0,0,0.0,0.0,1
121.800,0,0,0.0,0.0,1
121.800,0,0,0.0,0.0,1
121.800,0,0,0.0,0.0,1
121.900,0,0,0.0,0.0,1
121.900,0,0,0.0,0.0,1
122.000,0,0,0.0,0.0,1
122.000,0,0,0.0,0.0,1
122.000,0,0,0.0,0.0,1
122.100,0,0,0.0,0.0,1
122.100,0,0,0.0,0.0,1
122.200,0,0,0.0,0.0,1
122.200,0,0,0.0,0.0,1
122.200,0,0,0.0,0.0,1
122.300,0,0,0.0,0.0,1
122.300,0,0,0.0,0.0,1
122.300,0,0,0.0,0.0,1
122.400,0,0,0.0,0.0,1
122.400,0,0,0.0,0.0,1
122.500,0,0,0.0,0.0,1
122.500,0,0,0.0,0.0,1
122.500,0,0,0.0,0.0,1
122.600,0,0,0.0,0.0,1
122.600,0,0,0.0,0.0,1
122.600,0,0,0.0,0.0,1
122.700,0,0,0.0,0.0,1
122.700,0,0,0.0,0.0,1
122.800,0,0,0.0,0.0,1
122.800,0,0,0.0,0.0,1
122.800,0,0,0.0,0.0,1
122.900,0,0,0.0,0.0,1
122.900,0,0,0.0,0.0,1
123.000,0,0,0.0,0.0,1
123.000,0,0,0.0,0.0,1
123.000,0,0,0.0,0.0,1
123.100,0,0,0.0,0.0,1
123.100,0,0,0.0,0.0,1
123.100,0,0,0.0,0.0,1
123.200,0,0,0.0,0.0,1
123.200,0,0,0.0,0.0,1
123.300,0,0,0.0,0.0,1
123.300,0,0,0.0,0.0,1
123.300,0,0,0.0,0.0,1
123.400,0,0,0.0,0.0,1
123.400,0,0,0.0,0.0,1
123.500,0,0,0.0,0.0,1
123.500,0,0,0.0,0.0,1
123.500,0,0,0.0,0.0,1
123.600,0,0,0.0,0.0,1
123.600,0,0,0.0,0.0,1
123.600,0,0,0.0,0.0,1
123.700,0,0,0.0,0.0,1
123.700,0,0,0.0,0.0,1
123.800,0,0,0.0,0.0,1
123.800,0,0,0.0,0.0,1
123.800,0,0,0.0,0.0,1
123.900,0,0,0.0,0.0,1
123.900,0,0,0.0,0.0,1
124.000,0,0,0.0,0.0,1
124.000,0,0,0.0,0.0,1
124.000,0,0,0.0,0.0,1
124.100,0,0,0.0,0.0,1
124.100,0,0,0.0,0.0,1
124.100,0,0,0.0,0.0,1
124.200,0,0,0.0,0.0,1
124.200,0,0,0.0,0.0,1
124.300,0,0,0.0,0.0,1
124.300,0,0,0.0,0.0,1
124.300,0,0,0.0,0.0,1
124.400,0,0,0.0,0.0,1
124.400,0,0,0.0,0.0,1
124.500,0,0,0.0,0.0,1
124.500,0,0,0.0,0.0,1
124.500,0,0,0.0,0.0,1
124.600,0,0,0.0,0.0,1
124.600,0,0,0.0,0.0,1
124.600,0,0,0.0,0.0,1
124.700,0,0,0.0,0.0,1
124.700,0,0,0.0,0.0,1
124.800,0,0,0.0,0.0,1
124.800,0,0,0.0,0.0,1
124.800,0,0,0.0,0.0,1
124.900,0,0,0.0,0.0,1
124.900,0,0,0.0,0.0,1
124.900,0,0,0.0,0.0,1
125.000,0,0,0.0,0.0,1
125.000,0,0,0.0,0.0,1
125.100,0,0,0.0,0.0,1
125.100,0,0,0.0,0.0,1
125.100,0,0,0.0,0.0,1
125.200,0,0,0.0,0.0,1
125.200,0,0,0.0,0.0,1
125.300,0,0,0.0,0.0,1
125.300,0,0,0.0,0.0,1
125.300,0,0,0.0,0.0,1
125.400,0,0,0.0,0.0,1
125.400,0,0,0.0,0.0,1
125.400,0,0,0.0,0.0,1
125.500,0,0,0.0,0.0,1
125.500,0,0,0.0,0.0,1
125.600,0,0,0.0,0.0,1
125.600,0,0,0.0,0.0,1
125.600,0,0,0.0,0.0,1
125.700,0,0,0.0,0.0,1
125.700,0,0,0.0,0.0,1
125.800,0,0,0.0,0.0,1
125.800,0,0,0.0,0.0,1
125.800,0,0,0.0,0.0,1
125.900,0,0,0.0,0.0,1
125.900,0,0,0.0,0.0,1
125.900,0,0,0.0,0.0,1
126.000,0,0,0.0,0.0,1
126.000,0,0,0.0,0.0,1
126.100,0,0,0.0,0.0,1
126.100,0,0,0.0,0.0,1
126.100,0,0,0.0,0.0,1
126.200,0,0,0.0,0.0,1
126.200,0,0,0.0,0.0,1
126.300,0,0,0.0,0.0,1
126.300,0,0,0.0,0.0,1
126.300,0,0,0.0,0.0,1
126.400,0,0,0.0,0.0,1
126.400,0,0,0.0,0.0,1
126.400,0,0,0.0,0.0,1
126.500,0,0,0.0,0.0,1
126.500,0,0,0.0,0.0,1
126.600,0,0,0.0,0.0,1
126.600,0,0,0.0,0.0,1
126.600,0,0,0.0,0.0,1
126.700,0,0,0.0,0.0,1
126.700,0,0,0.0,0.0,1
126.800,0,0,0.0,0.0,1
126.800,0,0,0.0,0.0,1
126.800,0,0,0.0,0.0,1
126.900,0,0,0.0,0.0,1
126.900,0,0,0.0,0.0,1
126.900,0,0,0.0,0.0,1
127.000,0,0,0.0,0.0,1
127.000,0,0,0.0,0.0,1
127.100,0,0,0.0,0.0,1
127.100,0,0,0.0,0.0,1
127.100,0,0,0.0,0.0,1
127.200,0,0,0.0,0.0,1
127.200,0,0,0.0,0.0,1
127.200,0,0,0.0,0.0,1
127.300,0,0,0.0,0.0,1
127.300,0,0,0.0,0.0,1
127.400,0,0,0.0,0.0,1
127.400,0,0,0.0,0.0,1
127.400,0,0,0.0,0.0,1
127.500,0,0,0.0,0.0,1
127.500,0,0,0.0,0.0,1
127.600,0,0,0.0,0.0,1
127.600,0,0,0.0,0.0,1
127.600,0,0,0.0,0.0,1
127.700,0,0,0.0,0.0,1
127.700,0,0,0.0,0.0,1
127.700,0,0,0.0,0.0,1
127.800,0,0,0.0,0.0,1
127.800,0,0,0.0,0.0,1
127.900,0,0,0.0,0.0,1
127.900,0,0,0.0,0.0,1
127.900,0,0,0.0,0.0,1
128.000,0,0,0.0,0.0,1
128.000,0,0,0.0,0.0,1
128.100,0,0,0.0,0.0,1
128.100,0,0,0.0,0.0,1
128.100,0,0,0.0,0.0,1
128.200,0,0,0.0,0.0,1
128.200,0,0,0.0,0.0,1
128.200,0,0,0.0,0.0,1
128.300,0,0,0.0,0.0,1
128.300,0,0,0.0,0.0,1
128.400,0,0,0.0,0.0,1
128.400,0,0,0.0,0.0,1
128.400,0,0,0.0,0.0,1
128.500,0,0,0.0,0.0,1
128.500,0,0,0.0,0.0,1
128.600,0,0,0.0,0.0,1
128.600,0,0,0.0,0.0,1
128.600,0,0,0.0,0.0,1
128.700,0,0,0.0,0.0,1
128.700,0,0,0.0,0.0,1
128.700,0,0,0.0,0.0,1
128.800,0,0,0.0,0.0,1
128.800,0,0,0.0,0.0,1
128.900,0,0,0.0,0.0,1
128.900,0,0,0.0,0.0,1
128.900,0,0,0.0,0.0,1
129.000,0,0,0.0,0.0,1
129.000,0,0,0.0,0.0,1
129.100,0,0,0.0,0.0,1
129.100,0,0,0.0,0.0,1
129.100,0,0,0.0,0.0,1
129.200,0,0,0.0,0.0,1
129.200,0,0,0.0,0.0,1
129.200,0,0,0.0,0.0,1
129.300,0,0,0.0,0.0,1
129.300,0,0,0.0,0.0,1
129.400,0,0,0.0,0.0,1
129.400,0,0,0.0,0.0,1
129.400,0,0,0.0,0.0,1
129.500,0,0,0.0,0.0,1
129.500,0,0,0.0,0.0,1
129.500,0,0,0.0,0.0,1
129.600,0,0,0.0,0.0,1
129.600,0,0,0.0,0.0,1
129.700,0,0,0.0,0.0,1
129.700,0,0,0.0,0.0,1
129.700,0,0,0.0,0.0,1
129.800,0,0,0.0,0.0,1
129.800,0,0,0.0,0.0,1
129.900,0,0,0.0,0.0,1
129.900,0,0,0.0,0.0,1
129.900,0,0,0.0,0.0,1
130.000,0,0,0.0,0.0,1
130.000,0,0,0.0,0.0,1
130.000,0,0,0.0,0.0,1
130.100,0,0,0.0,0.0,1
130.100,0,0,0.0,0.0,1
130.200,0,0,0.0,0.0,1
130.200,0,0,0.0,0.0,1
130.200,0,0,0.0,0.0,1
130.300,0,0,0.0,0.0,1
130.300,0,0,0.0,0.0,1
130.400,0,0,0.0,0.0,1
130.400,0,0,0.0,0.0,1
130.400,0,0,0.0,0.0,1
130.500,0,0,0.0,0.0,1
130.500,0,0,0.0,0.0,1
130.500,0,0,0.0,0.0,1
130.600,0,0,0.0,0.0,1
130.600,0,0,0.0,0.0,1
130.700,0,0,0.0,0.0,1
130.700,0,0,0.0,0.0,1
130.700,0,0,0.0,0.0,1
130.800,0,0,0.0,0.0,1
130.800,0,0,0.0,0.0,1
130.900,0,0,0.0,0.0,1
130.900,0,0,0.0,0.0,1
130.900,0,0,0.0,0.0,1
131.000,0,0,0.0,0.0,1
131.000,0,0,0.0,0.0,1
131.000,0,0,0.0,0.0,1
131.100,0,0,0.0,0.0,1
131.100,0,0,0.0,0.0,1
131.200,0,0,0.0,0.0,1
131.200,0,0,0.0,0.0,1
131.200,0,0,0.0,0.0,1
131.300,0,0,0.0,0.0,1
131.300,0,0,0.0,0.0,1
131.400,0,0,0.0,0.0,1
131.400,0,0,0.0,0.0,1
131.400,0,0,0.0,0.0,1
131.500,0,0,0.0,0.0,1
131.500,0,0,0.0,0.0,1
131.500,0,0,0.0,0.0,1
131.600,0,0,0.0,0.0,1
131.600,0,0,0.0,0.0,1
131.700,0,0,0.0,0.0,1
131.700,0,0,0.0,0.0,1
131.700,0,0,0.0,0.0,1
131.800,0,0,0.0,0.0,1
131.800,0,0,0.0,0.0,1
131.800,0,0,0.0,0.0,1
131.900,0,0,0.0,0.0,1
131.900,0,0,0.0,0.0,1
132.000,0,0,0.0,0.0,1
132.000,0,0,0.0,0.0,1
132.000,0,0,0.0,0.0,1
132.100,0,0,0.0,0.0,1
132.100,0,0,0.0,0.0,1
132.200,0,0,0.0,0.0,1
132.200,0,0,0.0,0.0,1
132.200,0,0,0.0,0.0,1
132.300,0,0,0.0,0.0,1
132.300,0,0,0.0,0.0,1
132.300,0,0,0.0,0.0,1
132.400,0,0,0.0,0.0,1
132.400,0,0,0.0,0.0,1
132.500,0,0,0.0,0.0,1
132.500,0,0,0.0,0.0,1
132.500,0,0,0.0,0.0,1
132.600,0,0,0.0,0.0,1
132.600,0,0,0.0,0.0,1
132.700,0,0,0.0,0.0,1
132.700,0,0,0.0,0.0,1
132.700,0,0,0.0,0.0,1
132.800,0,0,0.0,0.0,1
132.800,0,0,0.0,0.0,1
132.800,0,0,0.0,0.0,1
132.900,0,0,0.0,0.0,1
132.900,0,0,0.0,0.0,1
133.000,0,0,0.0,0.0,1
133.000,0,0,0.0,0.0,1
133.000,0,0,0.0,0.0,1
133.100,0,0,0.0,0.0,1
133.100,0,0,0.0,0.0,1
133.200,0,0,0.0,0.0,1
133.200,0,0,0.0,0.0,1
133.200,0,0,0.0,0.0,1
133.300,0,0,0.0,0.0,1
133.300,0,0,0.0,0.0,1
133.300,0,0,0.0,0.0,1
133.400,0,0,0.0,0.0,1
133.400,0,0,0.0,0.0,1
133.500,0,0,0.0,0.0,1
133.500,0,0,0.0,0.0,1
133.500,0,0,0.0,0.0,1
133.600,0,0,0.0,0.0,1
133.600,0,0,0.0,0.0,1
133.700,0,0,0.0,0.0,1
133.700,0,0,0.0,0.0,1
133.700,0,0,0.0,0.0,1
133.800,0,0,0.0,0.0,1
133.800,0,0,0.0,0.0,1
133.800,0,0,0.0,0.0,1
133.900,0,0,0.0,0.0,1
133.900,0,0,0.0,0.0,1
134.000,0,0,0.0,0.0,1
134.000,0,0,0.0,0.0,1
134.000,0,0,0.0,0.0,1
134.100,0,0,0.0,0.0,1
134.100,0,0,0.0,0.0,1
134.100,0,0,0.0,0.0,1
134.200,0,0,0.0,0.0,1
134.200,0,0,0.0,0.0,1
134.300,0,0,0.0,0.0,1
134.300,0,0,0.0,0.0,1
134.300,0,0,0.0,0.0,1
134.400,0,0,0.0,0.0,1
134.400,0,0,0.0,0.0,1
134.500,0,0,0.0,0.0,1
134.500,0,0,0.0,0.0,1
134.500,0,0,0.0,0.0,1
134.600,0,0,0.0,0.0,1
134.600,0,0,0.0,0.0,1
134.600,0,0,0.0,0.0,1
134.700,0,0,0.0,0.0,1
134.700,0,0,0.0,0.0,1
134.800,0,0,0.0,0.0,1
134.800,0,0,0.0,0.0,1
134.800,0,0,0.0,0.0,1
134.900,0,0,0.0,0.0,1
134.900,0,0,0.0,0.0,1
135.000,0,0,0.0,0.0,1
135.000,0,0,0.0,0.0,1
135.000,0,0,0.0,0.0,1
135.100,0,0,0.0,0.0,1
135.100,0,0,0.0,0.0,1
135.100,0,0,0.0,0.0,1
135.200,0,0,0.0,0.0,1
135.200,0,0,0.0,0.0,1
135.300,0,0,0.0,0.0,1
135.300,0,0,0.0,0.0,1
135.300,0,0,0.0,0.0,1
135.400,0,0,0.0,0.0,1
135.400,0,0,0.0,0.0,1
135.500,0,0,0.0,0.0,1
135.500,0,0,0.0,0.0,1
135.500,0,0,0.0,0.0,1
135.600,0,0,0.0,0.0,1
135.600,0,0,0.0,0.0,1
135.600,0,0,0.0,0.0,1
135.700,0,0,0.0,0.0,1
135.700,0,0,0.0,0.0,1
135.800,0,0,0.0,0.0,1
135.800,0,0,0.0,0.0,1
135.800,0,0,0.0,0.0,1
135.900,0,0,0.0,0.0,1
135.900,0,0,0.0,0.0,1
136.000,0,0,0.0,0.0,1
136.000,0,0,0.0,0.0,1
136.000,0,0,0.0,0.0,1
136.100,0,0,0.0,0.0,1
136.100,0,0,0.0,0.0,1
136.100,0,0,0.0,0.0,1
136.200,0,0,0.0,0.0,1
136.200,0,0,0.0,0.0,1
136.300,0,0,0.0,0.0,1
136.300,0,0,0.0,0.0,1
136.300,0,0,0.0,0.0,1
136.400,0,0,0.0,0.0,1
136.400,0,0,0.0,0.0,1
136.400,0,0,0.0,0.0,1
136.500,0,0,0.0,0.0,1
136.500,0,0,0.0,0.0,1
136.600,0,0,0.0,0.0,1
136.600,0,0,0.0,0.0,1
136.600,0,0,0.0,0.0,1
136.700,0,0,0.0,0.0,1
136.700,0,0,0.0,0.0,1
136.800,0,0,0.0,0.0,1
136.800,0,0,0.0,0.0,1
136.800,0,0,0.0,0.0,1
136.900,0,0,0.0,0.0,1
136.900,0,0,0.0,0.0,1
136.900,0,0,0.0,0.0,1
137.000,0,0,0.0,0.0,1
137.000,0,0,0.0,0.0,1
137.100,0,0,0.0,0.0,1
137.100,0,0,0.0,0.0,1
137.100,0,0,0.0,0.0,1
137.200,0,0,0.0,0.0,1
137.200,0,0,0.0,0.0,1
137.300,0,0,0.0,0.0,1
137.300,0,0,0.0,0.0,1
137.300,0,0,0.0,0.0,1
137.400,0,0,0.0,0.0,1
137.400,0,0,0.0,0.0,1
137.400,0,0,0.0,0.0,1
137.500,0,0,0.0,0.0,1
137.500,0,0,0.0,0.0,1
137.600,0,0,0.0,0.0,1
137.600,0,0,0.0,0.0,1
137.600,0,0,0.0,0.0,1
137.700,0,0,0.0,0.0,1
137.700,0,0,0.0,0.0,1
137.800,0,0,0.0,0.0,1
137.800,0,0,0.0,0.0,1
137.800,0,0,0.0,0.0,1
137.900,0,0,0.0,0.0,1
137.900,0,0,0.0,0.0,1
137.900,0,0,0.0,0.0,1
138.000,0,0,0.0,0.0,1
138.000,0,0,0.0,0.0,1
138.100,0,0,0.0,0.0,1
138.100,0,0,0.0,0.0,1
138.100,0,0,0.0,0.0,1
138.200,0,0,0.0,0.0,1
138.200,0,0,0.0,0.0,1
138.300,0,0,0.0,0.0,1
138.300,0,0,0.0,0.0,1
138.300,0,0,0.0,0.0,1
138.400,0,0,0.0,0.0,1
138.400,0,0,0.0,0.0,1
138.400,0,0,0.0,0.0,1
138.500,0,0,0.0,0.0,1
138.500,0,0,0.0,0.0,1
138.600,0,0,0.0,0.0,1
138.600,0,0,0.0,0.0,1
138.600,0,0,0.0,0.0,1
138.700,0,0,0.0,0.0,1
138.700,0,0,0.0,0.0,1
138.700,0,0,0.0,0.0,1
138.800,0,0,0.0,0.0,1
138.800,0,0,0.0,0.0,1
138.900,0,0,0.0,0.0,1
138.900,0,0,0.0,0.0,1
138.900,0,0,0.0,0.0,1
139.000,0,0,0.0,0.0,1
139.000,0,0,0.0,0.0,1
139.100,0,0,0.0,0.0,1
139.100,0,0,0.0,0.0,1
139.100,0,0,0.0,0.0,1
139.200,0,0,0.0,0.0,1
139.200,0,0,0.0,0.0,1
139.200,0,0,0.0,0.0,1
139.300,0,0,0.0,0.0,1
139.300,0,0,0.0,0.0,1
139.400,0,0,0.0,0.0,1
139.400,0,0,0.0,0.0,1
139.400,0,0,0.0,0.0,1
139.500,0,0,0.0,0.0,1
139.500,0,0,0.0,0.0,1
139.600,0,0,0.0,0.0,1
139.600,0,0,0.0,0.0,1
139.600,0,0,0.0,0.0,1
139.700,0,0,0.0,0.0,1
139.700,0,0,0.0,0.0,1
139.700,0,0,0.0,0.0,1
139.800,0,0,0.0,0.0,1
139.800,0,0,0.0,0.0,1
139.900,0,0,0.0,0.0,1
139.900,0,0,0.0,0.0,1
139.900,0,0,0.0,0.0,1
140.000,0,0,0.0,0.0,1
140.000,0,0,0.0,0.0,1
140.100,0,0,0.0,0.0,1
140.100,0,0,0.0,0.0,1
140.100,0,0,0.0,0.0,1
140.200,0,0,0.0,0.0,1
140.200,0,0,0.0,0.0,1
140.200,0,0,0.0,0.0,1
140.300,0,0,0.0,0.0,1
140.300,0,0,0.0,0.0,1
140.400,0,0,0.0,0.0,1
140.400,0,0,0.0,0.0,1
140.400,0,0,0.0,0.0,1
140.500,0,0,0.0,0.0,1
140.500,0,0,0.0,0.0,1
140.600,0,0,0.0,0.0,1
140.600,0,0,0.0,0.0,1
140.600,0,0,0.0,0.0,1
140.700,0,0,0.0,0.0,1
140.700,0,0,0.0,0.0,1
140.700,0,0,0.0,0.0,1
140.800,0,0,0.0,0.0,1
140.800,0,0,0.0,0.0,1
140.900,0,0,0.0,0.0,1
140.900,0,0,0.0,0.0,1
140.900,0,0,0.0,0.0,1
141.000,0,0,0.0,0.0,1
141.000,0,0,0.0,0.0,1
141.000,0,0,0.0,0.0,1
141.100,0,0,0.0,0.0,1
141.100,0,0,0.0,0.0,1
141.200,0,0,0.0,0.0,1
141.200,0,0,0.0,0.0,1
141.200,0,0,0.0,0.0,1
141.300,0,0,0.0,0.0,1
141.300,0,0,0.0,0.0,1
141.400,0,0,0.0,0.0,1
141.400,0,0,0.0,0.0,1
141.400,0,0,0.0,0.0,1
141.500,0,0,0.0,0.0,1
141.500,0,0,0.0,0.0,1
141.500,0,0,0.0,0.0,1
141.600,0,0,0.0,0.0,1
141.600,0,0,0.0,0.0,1
141.700,0,0,0.0,0.0,1
141.700,0,0,0.0,0.0,1
141.700,0,0,0.0,0.0,1
141.800,0,0,0.0,0.0,1
141.800,0,0,0.0,0.0,1
141.900,0,0,0.0,0.0,1
141.900,0,0,0.0,0.0,1
141.900,0,0,0.0,0.0,1
142.000,0,0,0.0,0.0,1
142.000,0,0,0.0,0.0,1
142.000,0,0,0.0,0.0,1
142.100,0,0,0.0,0.0,1
142.100,0,0,0.0,0.0,1
142.200,0,0,0.0,0.0,1
142.200,0,0,0.0,0.0,1
142.200,0,0,0.0,0.0,1
142.300,0,0,0.0,0.0,1
142.300,0,0,0.0,0.0,1
142.400,0,0,0.0,0.0,1
142.400,0,0,0.0,0.0,1
142.400,0,0,0.0,0.0,1
142.500,0,0,0.0,0.0,1
142.500,0,0,0.0,0.0,1
142.500,0,0,0.0,0.0,1
142.600,0,0,0.0,0.0,1
142.600,0,0,0.0,0.0,1
142.700,0,0,0.0,0.0,1
142.700,0,0,0.0,0.0,1
142.700,0,0,0.0,0.0,1
142.800,0,0,0.0,0.0,1
142.800,0,0,0.0,0.0,1
142.900,0,0,0.0,0.0,1
142.900,0,0,0.0,0.0,1
142.900,0,0,0.0,0.0,1
143.000,0,0,0.0,0.0,1
143.000,0,0,0.0,0.0,1
143.000,0,0,0.0,0.0,1
143.100,0,0,0.0,0.0,1
143.100,0,0,0.0,0.0,1
143.200,0,0,0.0,0.0,1
143.200,0,0,0.0,0.0,1
143.200,0,0,0.0,0.0,1
143.300,0,0,0.0,0.0,1
143.300,0,0,0.0,0.0,1
143.300,0,0,0.0,0.0,1
143.400,0,0,0.0,0.0,1
143.400,0,0,0.0,0.0,1
143.500,0,0,0.0,0.0,1
143.500,0,0,0.0,0.0,1
143.500,0,0,0.0,0.0,1
143.600,0,0,0.0,0.0,1
143.600,0,0,0.0,0.0,1
143.700,0,0,0.0,0.0,1
143.700,0,0,0.0,0.0,1
143.700,0,0,0.0,0.0,1
