t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
119.601,0,2,0.0,-4.0,0
119.601,0,2,0.0,-4.0,0
119.601,0,2,0.0,-4.0,0
119.701,0,2,0.0,-4.0,0
119.701,0,2,0.0,-4.0,0
119.701,0,2,0.0,-4.0,0
119.801,0,2,0.0,-4.0,0
119.801,0,2,0.0,-4.0,0
119.801,0,2,0.0,-4.0,0
119.801,0,2,0.0,-4.0,0
119.901,0,2,0.0,-4.0,0
119.901,0,2,0.0,-4.0,0
119.901,0,2,0.0,-4.0,0
120.001,0,2,0.0,-4.0,0
120.001,0,2,0.0,-4.0,0
120.001,0,2,0.0,-4.0,0
120.001,0,2,0.0,-4.0,0
120.101,0,2,0.0,-4.0,0
120.101,0,2,0.0,-4.0,0
120.101,0,2,0.0,-4.0,0
120.201,0,2,0.0,-4.0,0
120.201,0,2,0.0,-4.0,0
120.201,0,2,0.0,-4.0,0
120.201,0,2,0.0,-4.0,0
120.301,0,2,0.0,-4.0,0
120.301,0,2,0.0,-4.0,0
120.301,0,2,0.0,-4.0,0
120.301,0,2,0.0,-4.0,0
120.401,0,2,0.0,-4.0,0
120.401,0,2,0.0,-4.0,0
120.401,0,2,0.0,-4.0,0
120.501,0,2,0.0,-4.0,0
120.501,0,2,0.0,-4.0,0
120.501,0,2,0.0,-4.0,0
120.501,0,2,0.0,-4.0,0
120.601,0,2,0.0,-4.0,0
120.601,0,2,0.0,-4.0,0
120.601,0,2,0.0,-4.0,0
120.701,0,2,0.0,-4.0,0
120.701,0,2,0.0,-4.0,0
120.701,0,2,0.0,-4.0,0
120.701,0,2,0.0,-4.0,0
120.801,0,2,0.0,-4.0,0
120.801,0,2,0.0,-4.0,0
120.801,0,2,0.0,-4.0,0
120.901,0,2,0.0,-4.0,0
120.901,0,2,0.0,-4.0,0
120.901,0,2,0.0,-4.0,0
120.901,0,2,0.0,-4.0,0
121.001,0,2,0.0,-4.0,0
121.001,0,2,0.0,-4.0,0
121.001,0,2,0.0,-4.0,0
121.001,0,2,0.0,-4.0,0
121.101,0,2,0.0,-4.0,0
121.101,0,2,0.0,-4.0,0
121.101,0,2,0.0,-4.0,0
121.201,0,2,0.0,-4.0,0
121.201,0,2,0.0,-4.0,0
121.201,0,2,0.0,-4.0,0
121.201,0,2,0.0,-4.0,0
121.301,0,2,0.0,-4.0,0
121.301,0,2,0.0,-4.0,0
121.301,0,2,0.0,-4.0,0
121.401,0,2,0.0,-4.0,0
121.401,0,2,0.0,-4.0,0
121.401,0,2,0.0,-4.0,0
121.401,0,2,0.0,-4.0,0
121.501,0,2,0.0,-4.0,0
121.501,0,2,0.0,-4.0,0
121.501,0,2,0.0,-4.0,0
121.601,0,2,0.0,-4.0,0
121.601,0,2,0.0,-4.0,0
121.601,0,2,0.0,-4.0,0
121.601,0,2,0.0,-4.0,0
121.701,0,2,0.0,-4.0,0
121.701,0,2,0.0,-4.0,0
121.701,0,2,0.0,-4.0,0
121.801,0,2,0.0,-4.0,0
121.801,0,2,0.0,-4.0,0
121.801,0,2,0.0,-4.0,0
121.801,0,2,0.0,-4.0,0
121.901,0,2,0.0,-4.0,0
121.901,0,2,0.0,-4.0,0
121.901,0,2,0.0,-4.0,0
121.901,0,2,0.0,-4.0,0
122.001,0,2,0.0,-4.0,0
122.001,0,2,0.0,-4.0,0
122.001,0,2,0.0,-4.0,0
122.101,0,2,0.0,-4.0,0
122.101,0,2,0.0,-4.0,0
122.101,0,2,0.0,-4.0,0
122.101,0,2,0.0,-4.0,0
122.201,0,2,0.0,-4.0,0
122.201,0,2,0.0,-4.0,0
122.201,0,2,0.0,-4.0,0
122.301,0,2,0.0,-4.0,0
122.301,0,2,0.0,-4.0,0
122.301,0,2,0.0,-4.0,0
122.301,0,2,0.0,-4.0,0
122.401,0,2,0.0,-4.0,0
122.401,0,2,0.0,-4.0,0
122.401,0,2,0.0,-4.0,0
122.501,0,2,0.0,-4.0,0
122.501,0,2,0.0,-4.0,0
122.501,0,2,0.0,-4.0,0
122.501,0,2,0.0,-4.0,0
122.601,0,2,0.0,-4.0,0
122.601,0,2,0.0,-4.0,0
122.601,0,2,0.0,-4.0,0
122.601,0,2,0.0,-4.0,0
122.701,0,2,0.0,-4.0,0
122.701,0,2,0.0,-4.0,0
122.701,0,2,0.0,-4.0,0
122.801,0,2,0.0,-4.0,0
122.801,0,2,0.0,-4.0,0
122.801,0,2,0.0,-4.0,0
122.801,0,2,0.0,-4.0,0
122.901,0,2,0.0,-4.0,0
122.901,0,2,0.0,-4.0,0
122.901,0,2,0.0,-4.0,0
123.001,0,2,0.0,-4.0,0
123.001,0,2,0.0,-4.0,0
123.001,0,2,0.0,-4.0,0
123.001,0,2,0.0,-4.0,0
123.101,0,2,0.0,-4.0,0
123.101,0,2,0.0,-4.0,0
123.101,0,2,0.0,-4.0,0
123.201,0,2,0.0,-4.0,0
123.201,0,2,0.0,-4.0,0
123.201,0,2,0.0,-4.0,0
123.201,0,2,0.0,-4.0,0
123.301,0,2,0.0,-4.0,0
123.301,0,2,0.0,-4.0,0
123.301,0,2,0.0,-4.0,0
123.301,0,2,0.0,-4.0,0
123.401,0,2,0.0,-4.0,0
123.401,0,2,0.0,-4.0,0
123.401,0,2,0.0,-4.0,0
123.501,0,2,0.0,-4.0,0
123.501,0,2,0.0,-4.0,0
123.501,0,2,0.0,-4.0,0
123.501,0,2,0.0,-4.0,0
123.601,0,2,0.0,-4.0,0
123.601,0,2,0.0,-4.0,0
123.601,0,2,0.0,-4.0,0
123.701,0,2,0.0,-4.0,0
123.701,0,2,0.0,-4.0,0
123.701,0,2,0.0,-4.0,0
123.701,0,2,0.0,-4.0,0
123.801,0,2,0.0,-4.0,0
123.801,0,2,0.0,-4.0,0
123.801,0,2,0.0,-4.0,0
123.901,0,2,0.0,-4.0,0
123.901,0,2,0.0,-4.0,0
123.901,0,2,0.0,-4.0,0
123.901,0,2,0.0,-4.0,0
124.001,0,2,0.0,-4.0,0
124.001,0,2,0.0,-4.0,0
124.001,0,2,0.0,-4.0,0
124.101,0,2,0.0,-4.0,0
124.101,0,2,0.0,-4.0,0
124.101,0,2,0.0,-4.0,0
124.101,0,2,0.0,-4.0,0
124.201,0,2,0.0,-4.0,0
124.201,0,2,0.0,-4.0,0
124.201,0,2,0.0,-4.0,0
124.201,0,2,0.0,-4.0,0
124.301,0,2,0.0,-4.0,0
124.301,0,2,0.0,-4.0,0
124.301,0,2,0.0,-4.0,0
124.401,0,2,0.0,-4.0,0
124.401,0,2,0.0,-4.0,0
124.401,0,2,0.0,-4.0,0
124.401,0,2,0.0,-4.0,0
124.501,0,2,0.0,-4.0,0
124.501,0,2,0.0,-4.0,0
124.501,0,2,0.0,-4.0,0
124.601,0,2,0.0,-4.0,0
124.601,0,2,0.0,-4.0,0
124.601,0,2,0.0,-4.0,0
124.601,0,2,0.0,-4.0,0
124.701,0,2,0.0,-4.0,0
124.701,0,2,0.0,-4.0,0
124.701,0,2,0.0,-4.0,0
124.801,0,2,0.0,-4.0,0
124.801,0,2,0.0,-4.0,0
124.801,0,2,0.0,-4.0,0
124.801,0,2,0.0,-4.0,0
124.901,0,2,0.0,-4.0,0
124.901,0,2,0.0,-4.0,0
124.901,0,2,0.0,-4.0,0
124.901,0,2,0.0,-4.0,0
125.001,0,2,0.0,-4.0,0
125.001,0,2,0.0,-4.0,0
125.001,0,2,0.0,-4.0,0
125.101,0,2,0.0,-4.0,0
125.101,0,2,0.0,-4.0,0
125.101,0,2,0.0,-4.0,0
125.101,0,2,0.0,-4.0,0
125.201,0,2,0.0,-4.0,0
125.201,0,2,0.0,-4.0,0
125.201,0,2,0.0,-4.0,0
125.301,0,2,0.0,-4.0,0
125.301,0,2,0.0,-4.0,0
125.301,0,2,0.0,-4.0,0
125.301,0,2,0.0,-4.0,0
125.401,0,2,0.0,-4.0,0
125.401,0,2,0.0,-4.0,0
125.401,0,2,0.0,-4.0,0
125.501,0,2,0.0,-4.0,0
125.501,0,2,0.0,-4.0,0
125.501,0,2,0.0,-4.0,0
125.501,0,2,0.0,-4.0,0
125.601,0,2,0.0,-4.0,0
125.601,0,2,0.0,-4.0,0
125.601,0,2,0.0,-4.0,0
125.601,0,2,0.0,-4.0,0
125.701,0,2,0.0,-4.0,0
125.701,0,2,0.0,-4.0,0
125.701,0,2,0.0,-4.0,0
125.801,0,2,0.0,-4.0,0
125.801,0,2,0.0,-4.0,0
125.801,0,2,0.0,-4.0,0
125.801,0,2,0.0,-4.0,0
125.901,0,2,0.0,-4.0,0
125.901,0,2,0.0,-4.0,0
125.901,0,2,0.0,-4.0,0
126.001,0,2,0.0,-4.0,0
126.001,0,2,0.0,-4.0,0
126.001,0,2,0.0,-4.0,0
126.001,0,2,0.0,-4.0,0
126.101,0,2,0.0,-4.0,0
126.101,0,2,0.0,-4.0,0
126.101,0,2,0.0,-4.0,0
126.201,0,2,0.0,-4.0,0
126.201,0,2,0.0,-4.0,0
126.201,0,2,0.0,-4.0,0
126.201,0,2,0.0,-4.0,0
126.301,0,2,0.0,-4.0,0
126.301,0,2,0.0,-4.0,0
126.301,0,2,0.0,-4.0,0
126.401,0,2,0.0,-4.0,0
126.401,0,2,0.0,-4.0,0
126.401,0,2,0.0,-4.0,0
126.401,0,2,0.0,-4.0,0
126.501,0,2,0.0,-4.0,0
126.501,0,2,0.0,-4.0,0
126.501,0,2,0.0,-4.0,0
126.501,0,2,0.0,-4.0,0
126.601,0,2,0.0,-4.0,0
126.601,0,2,0.0,-4.0,0
126.601,0,2,0.0,-4.0,0
126.701,0,2,0.0,-4.0,0
126.701,0,2,0.0,-4.0,0
126.701,0,2,0.0,-4.0,0
126.701,0,2,0.0,-4.0,0
126.801,0,2,0.0,-4.0,0
126.801,0,2,0.0,-4.0,0
126.801,0,2,0.0,-4.0,0
126.901,0,2,0.0,-4.0,0
126.901,0,2,0.0,-4.0,0
126.901,0,2,0.0,-4.0,0
126.901,0,2,0.0,-4.0,0
127.001,0,2,0.0,-4.0,0
127.001,0,2,0.0,-4.0,0
127.001,0,2,0.0,-4.0,0
127.101,0,2,0.0,-4.0,0
127.101,0,2,0.0,-4.0,0
127.101,0,2,0.0,-4.0,0
127.101,0,2,0.0,-4.0,0
127.201,0,2,0.0,-4.0,0
127.201,0,2,0.0,-4.0,0
127.201,0,2,0.0,-4.0,0
127.201,0,2,0.0,-4.0,0
127.301,0,2,0.0,-4.0,0
127.301,0,2,0.0,-4.0,0
127.301,0,2,0.0,-4.0,0
127.401,0,2,0.0,-4.0,0
127.401,0,2,0.0,-4.0,0
127.401,0,2,0.0,-4.0,0
127.401,0,2,0.0,-4.0,0
127.501,0,2,0.0,-4.0,0
127.501,0,2,0.0,-4.0,0
127.501,0,2,0.0,-4.0,0
127.601,0,2,0.0,-4.0,0
127.601,0,2,0.0,-4.0,0
127.601,0,2,0.0,-4.0,0
127.601,0,2,0.0,-4.0,0
127.701,0,2,0.0,-4.0,0
127.701,0,2,0.0,-4.0,0
127.701,0,2,0.0,-4.0,0
127.801,0,2,0.0,-4.0,0
127.801,0,2,0.0,-4.0,0
127.801,0,2,0.0,-4.0,0
127.801,0,2,0.0,-4.0,0
127.901,0,2,0.0,-4.0,0
127.901,0,2,0.0,-4.0,0
127.901,0,2,0.0,-4.0,0
128.001,0,2,0.0,-4.0,0
128.001,0,2,0.0,-4.0,0
128.001,0,2,0.0,-4.0,0
128.001,0,2,0.0,-4.0,0
128.101,0,2,0.0,-4.0,0
128.101,0,2,0.0,-4.0,0
128.101,0,2,0.0,-4.0,0
128.101,0,2,0.0,-4.0,0
128.201,0,2,0.0,-4.0,0
128.201,0,2,0.0,-4.0,0
128.201,0,2,0.0,-4.0,0
128.301,0,2,0.0,-4.0,0
128.301,0,2,0.0,-4.0,0
128.301,0,2,0.0,-4.0,0
128.301,0,2,0.0,-4.0,0
128.401,0,2,0.0,-4.0,0
128.401,0,2,0.0,-4.0,0
128.401,0,2,0.0,-4.0,0
128.501,0,2,0.0,-4.0,0
128.501,0,2,0.0,-4.0,0
128.501,0,2,0.0,-4.0,0
128.501,0,2,0.0,-4.0,0
128.601,0,0,0.0,0.0,0
128.601,0,0,0.0,0.0,0
128.601,0,0,0.0,0.0,0
128.701,0,0,0.0,0.0,0
128.701,0,0,0.0,0.0,0
128.701,0,0,0.0,0.0,0
128.701,0,0,0.0,0.0,0
128.801,2,2,-29.0,-2.0,0
128.801,2,2,-29.0,-2.0,0
128.801,2,2,-29.0,-2.0,0
128.801,2,2,-29.0,-2.0,0
128.901,2,2,-29.0,-2.0,0
128.901,2,2,-29.0,-2.0,0
128.901,2,2,-29.0,-2.0,0
129.001,2,2,-29.0,-2.0,0
129.001,2,2,-29.0,-2.0,0
129.001,2,2,-29.0,-2.0,0
129.001,2,2,-29.0,-2.0,0
129.101,2,2,-29.0,-2.0,0
129.101,2,2,-29.0,-2.0,0
129.101,2,2,-29.0,-2.0,0
129.201,2,2,-29.0,-2.0,0
129.201,2,2,-29.0,-2.0,0
129.201,2,2,-29.0,-2.0,0
129.201,2,2,-29.0,-2.0,0
129.301,2,2,-29.0,-2.0,0
129.301,2,2,-29.0,-2.0,0
129.301,2,2,-29.0,-2.0,0
129.401,2,2,-29.0,-2.0,0
129.401,2,2,-29.0,-2.0,0
129.401,2,2,-29.0,-2.0,0
129.401,2,2,-29.0,-2.0,0
129.501,2,2,-29.0,-2.0,0
129.501,2,2,-29.0,-2.0,0
129.501,2,2,-29.0,-2.0,0
129.501,2,2,-29.0,-2.0,0
129.601,2,2,-29.0,-2.0,0
129.601,2,2,-29.0,-2.0,0
129.601,2,2,-29.0,-2.0,0
129.701,2,2,-29.0,-2.0,0
129.701,2,2,-29.0,-2.0,0
129.701,2,2,-29.0,-2.0,0
129.701,2,2,-29.0,-2.0,0
129.801,2,2,-29.0,-2.0,0
129.801,2,2,-29.0,-2.0,0
129.801,2,2,-29.0,-2.0,0
129.901,2,2,-29.0,-2.0,0
129.901,2,2,-29.0,-2.0,0
129.901,2,2,-29.0,-2.0,0
129.901,2,2,-29.0,-2.0,0
130.001,2,2,-29.0,-2.0,0
130.001,2,2,-29.0,-2.0,0
130.001,2,2,-29.0,-2.0,0
130.101,2,2,-29.0,-2.0,0
130.101,2,2,-29.0,-2.0,0
130.101,2,2,-29.0,-2.0,0
130.101,2,2,-29.0,-2.0,0
130.201,2,2,-29.0,-2.0,0
130.201,2,2,-29.0,-2.0,0
130.201,2,2,-29.0,-2.0,0
130.301,2,2,-29.0,-2.0,0
130.301,2,2,-29.0,-2.0,0
130.301,2,2,-29.0,-2.0,0
130.301,2,2,-29.0,-2.0,0
130.401,2,2,-29.0,-2.0,0
130.401,2,2,-29.0,-2.0,0
130.401,2,2,-29.0,-2.0,0
130.401,2,2,-29.0,-2.0,0
130.501,2,2,-29.0,-2.0,0
130.501,2,2,-29.0,-2.0,0
130.501,2,2,-29.0,-2.0,0
130.601,2,2,-29.0,-2.0,0
130.601,2,2,-29.0,-2.0,0
130.601,2,2,-29.0,-2.0,0
130.601,2,2,-29.0,-2.0,0
130.701,2,2,-29.0,-2.0,0
130.701,2,2,-29.0,-2.0,0
130.701,2,2,-29.0,-2.0,0
130.801,2,2,-29.0,-2.0,0
130.801,2,2,-29.0,-2.0,0
130.801,2,2,-29.0,-2.0,0
130.801,2,2,-29.0,-2.0,0
130.901,2,2,-29.0,-2.0,0
130.901,2,2,-29.0,-2.0,0
130.901,2,2,-29.0,-2.0,0
131.001,2,2,-29.0,-2.0,0
131.001,2,2,-29.0,-2.0,0
131.001,2,2,-29.0,-2.0,0
131.001,2,2,-29.0,-2.0,0
131.101,2,2,-29.0,-2.0,0
131.101,2,2,-29.0,-2.0,0
131.101,2,2,-29.0,-2.0,0
131.101,2,2,-29.0,-2.0,0
131.201,2,2,-29.0,-2.0,0
131.201,2,2,-29.0,-2.0,0
131.201,2,2,-29.0,-2.0,0
131.301,2,2,-29.0,-2.0,0
131.301,2,2,-29.0,-2.0,0
131.301,2,2,-29.0,-2.0,0
131.301,2,2,-29.0,-2.0,0
131.401,2,2,-29.0,-2.0,0
131.401,2,2,-29.0,-2.0,0
131.401,2,2,-29.0,-2.0,0
131.501,2,2,-29.0,-2.0,0
131.501,2,2,-29.0,-2.0,0
131.501,2,2,-29.0,-2.0,0
131.501,2,2,-29.0,-2.0,0
131.601,2,2,-29.0,-2.0,0
131.601,2,2,-29.0,-2.0,0
131.601,2,2,-29.0,-2.0,0
131.701,2,2,-29.0,-2.0,0
131.701,2,2,-29.0,-2.0,0
131.701,2,2,-29.0,-2.0,0
131.701,2,2,-29.0,-2.0,0
131.801,2,2,-29.0,-2.0,0
131.801,2,2,-29.0,-2.0,0
131.801,2,2,-29.0,-2.0,0
131.801,2,2,-29.0,-2.0,0
131.901,2,2,-29.0,-2.0,0
131.901,2,2,-29.0,-2.0,0
131.901,2,2,-29.0,-2.0,0
132.001,2,2,-29.0,-2.0,0
132.001,2,2,-29.0,-2.0,0
132.001,2,2,-29.0,-2.0,0
132.001,2,2,-29.0,-2.0,0
132.101,2,2,-29.0,-2.0,0
132.101,2,2,-29.0,-2.0,0
132.101,2,2,-29.0,-2.0,0
132.201,2,2,-29.0,-2.0,0
132.201,2,2,-29.0,-2.0,0
132.201,2,2,-29.0,-2.0,0
132.201,2,2,-29.0,-2.0,0
132.301,2,2,-29.0,-2.0,0
132.301,2,2,-29.0,-2.0,0
132.301,2,2,-29.0,-2.0,0
132.401,2,2,-29.0,-2.0,0
132.401,2,2,-29.0,-2.0,0
132.401,2,2,-29.0,-2.0,0
132.401,2,2,-29.0,-2.0,0
132.501,2,2,-29.0,-2.0,0
132.501,2,2,-29.0,-2.0,0
132.501,2,2,-29.0,-2.0,0
132.601,2,2,-29.0,-2.0,0
132.601,2,2,-29.0,-2.0,0
132.601,2,2,-29.0,-2.0,0
132.601,2,2,-29.0,-2.0,0
132.701,2,2,-29.0,-2.0,0
132.701,2,2,-29.0,-2.0,0
132.701,2,2,-29.0,-2.0,0
132.701,2,2,-29.0,-2.0,0
132.801,2,2,-29.0,-2.0,0
132.801,2,2,-29.0,-2.0,0
132.801,2,2,-29.0,-2.0,0
132.901,2,2,-29.0,-2.0,0
132.901,2,2,-29.0,-2.0,0
132.901,2,2,-29.0,-2.0,0
132.901,2,2,-29.0,-2.0,0
133.001,2,2,-29.0,-2.0,0
133.001,2,2,-29.0,-2.0,0
133.001,2,2,-29.0,-2.0,0
133.101,2,2,-29.0,-2.0,0
133.101,2,2,-29.0,-2.0,0
133.101,2,2,-29.0,-2.0,0
133.101,2,2,-29.0,-2.0,0
133.201,2,2,-29.0,-2.0,0
133.201,2,2,-29.0,-2.0,0
133.201,2,2,-29.0,-2.0,0
133.301,2,2,-29.0,-2.0,0
133.301,2,2,-29.0,-2.0,0
133.301,2,2,-29.0,-2.0,0
133.301,2,2,-29.0,-2.0,0
133.401,2,2,-29.0,-2.0,0
133.401,2,2,-29.0,-2.0,0
133.401,2,2,-29.0,-2.0,0
133.401,2,2,-29.0,-2.0,0
133.501,2,2,-29.0,-2.0,0
133.501,2,2,-29.0,-2.0,0
133.501,2,2,-29.0,-2.0,0
133.601,2,2,-29.0,-2.0,0
133.601,2,2,-29.0,-2.0,0
133.601,2,2,-29.0,-2.0,0
133.601,2,2,-29.0,-2.0,0
133.701,2,2,-29.0,-2.0,0
133.701,2,2,-29.0,-2.0,0
133.701,2,2,-29.0,-2.0,0
133.801,2,2,-29.0,-2.0,0
133.801,2,2,-29.0,-2.0,0
133.801,2,2,-29.0,-2.0,0
133.801,2,2,-29.0,-2.0,0
133.901,2,2,-29.0,-2.0,0
133.901,2,2,-29.0,-2.0,0
133.901,2,2,-29.0,-2.0,0
134.001,2,2,-29.0,-2.0,0
134.001,2,2,-29.0,-2.0,0
134.001,2,2,-29.0,-2.0,0
134.001,2,2,-29.0,-2.0,0
134.101,2,2,-29.0,-2.0,0
134.101,2,2,-29.0,-2.0,0
134.101,2,2,-29.0,-2.0,0
134.101,2,2,-29.0,-2.0,0
134.201,2,2,-29.0,-2.0,0
134.201,2,2,-29.0,-2.0,0
134.201,2,2,-29.0,-2.0,0
134.301,2,2,-29.0,-2.0,0
134.301,2,2,-29.0,-2.0,0
134.301,2,2,-29.0,-2.0,0
134.301,2,2,-29.0,-2.0,0
134.401,2,2,-29.0,-2.0,0
134.401,2,2,-29.0,-2.0,0
134.401,2,2,-29.0,-2.0,0
134.501,2,2,-29.0,-2.0,0
134.501,2,2,-29.0,-2.0,0
134.501,2,2,-29.0,-2.0,0
134.501,2,2,-29.0,-2.0,0
134.601,2,2,-29.0,-2.0,0
134.601,2,2,-29.0,-2.0,0
134.601,2,2,-29.0,-2.0,0
134.701,2,2,-29.0,-2.0,0
134.701,2,2,-29.0,-2.0,0
134.701,2,2,-29.0,-2.0,0
134.701,2,2,-29.0,-2.0,0
134.801,2,2,-29.0,-2.0,0
134.801,2,2,-29.0,-2.0,0
134.801,2,2,-29.0,-2.0,0
134.901,1,0,27.0,0.0,0
134.901,1,0,27.0,0.0,0
134.901,1,0,27.0,0.0,0
134.901,1,0,27.0,0.0,0
135.001,1,0,27.0,0.0,0
135.001,1,0,27.0,0.0,0
135.001,1,0,27.0,0.0,0
135.001,1,0,27.0,0.0,0
135.101,1,0,27.0,0.0,0
135.101,1,0,27.0,0.0,0
135.101,1,0,27.0,0.0,0
135.201,1,0,27.0,0.0,0
135.201,1,0,27.0,0.0,0
135.201,1,0,27.0,0.0,0
135.201,1,0,27.0,0.0,0
135.301,1,0,27.0,0.0,0
135.301,1,0,27.0,0.0,0
135.301,1,0,27.0,0.0,0
135.401,1,0,27.0,0.0,0
135.401,1,0,27.0,0.0,0
135.401,1,0,27.0,0.0,0
135.401,1,0,27.0,0.0,0
135.501,1,0,27.0,0.0,0
135.501,1,0,27.0,0.0,0
135.501,1,0,27.0,0.0,0
135.601,1,0,27.0,0.0,0
135.601,1,0,27.0,0.0,0
135.601,1,0,27.0,0.0,0
135.601,1,0,27.0,0.0,0
135.701,1,0,27.0,0.0,0
135.701,1,0,27.0,0.0,0
135.701,1,0,27.0,0.0,0
135.701,1,0,27.0,0.0,0
135.801,1,0,27.0,0.0,0
135.801,1,0,27.0,0.0,0
135.801,1,0,27.0,0.0,0
135.901,1,0,27.0,0.0,0
135.901,1,0,27.0,0.0,0
135.901,1,0,27.0,0.0,0
135.901,1,0,27.0,0.0,0
136.001,1,0,27.0,0.0,0
136.001,1,0,27.0,0.0,0
136.001,1,0,27.0,0.0,0
136.101,1,0,27.0,0.0,0
136.101,1,0,27.0,0.0,0
136.101,1,0,27.0,0.0,0
136.101,1,0,27.0,0.0,0
136.201,1,0,27.0,0.0,0
136.201,1,0,27.0,0.0,0
136.201,1,0,27.0,0.0,0
136.301,1,0,27.0,0.0,0
136.301,1,0,27.0,0.0,0
136.301,1,0,27.0,0.0,0
136.301,1,0,27.0,0.0,0
136.401,1,0,27.0,0.0,0
136.401,1,0,27.0,0.0,0
136.401,1,0,27.0,0.0,0
136.401,1,0,27.0,0.0,0
136.501,1,0,27.0,0.0,0
136.501,1,0,27.0,0.0,0
136.501,1,0,27.0,0.0,0
136.601,1,0,27.0,0.0,0
136.601,1,0,27.0,0.0,0
136.601,1,0,27.0,0.0,0
136.601,1,0,27.0,0.0,0
136.701,1,0,27.0,0.0,0
136.701,1,0,27.0,0.0,0
136.701,1,0,27.0,0.0,0
136.801,1,0,27.0,0.0,0
136.801,1,0,27.0,0.0,0
136.801,1,0,27.0,0.0,0
136.801,1,0,27.0,0.0,0
136.901,1,0,27.0,0.0,0
136.901,1,0,27.0,0.0,0
136.901,1,0,27.0,0.0,0
137.001,1,0,27.0,0.0,0
137.001,1,0,27.0,0.0,0
137.001,1,0,27.0,0.0,0
137.001,1,0,27.0,0.0,0
137.101,1,0,27.0,0.0,0
137.101,1,0,27.0,0.0,0
137.101,1,0,27.0,0.0,0
137.201,1,0,27.0,0.0,0
137.201,1,0,27.0,0.0,0
137.201,1,0,27.0,0.0,0
137.201,1,0,27.0,0.0,0
137.301,1,0,27.0,0.0,0
137.301,1,0,27.0,0.0,0
137.301,1,0,27.0,0.0,0
137.301,1,0,27.0,0.0,0
137.401,1,0,27.0,0.0,0
137.401,1,0,27.0,0.0,0
137.401,1,0,27.0,0.0,0
137.501,1,0,27.0,0.0,0
137.501,1,0,27.0,0.0,0
137.501,1,0,27.0,0.0,0
137.501,1,0,27.0,0.0,0
137.601,1,0,27.0,0.0,0
137.601,1,0,27.0,0.0,0
137.601,1,0,27.0,0.0,0
137.701,1,0,27.0,0.0,0
137.701,1,0,27.0,0.0,0
137.701,1,0,27.0,0.0,0
137.701,1,0,27.0,0.0,0
137.801,1,0,27.0,0.0,0
137.801,1,0,27.0,0.0,0
137.801,1,0,27.0,0.0,0
137.901,1,0,27.0,0.0,0
137.901,1,0,27.0,0.0,0
137.901,1,0,27.0,0.0,0
137.901,1,0,27.0,0.0,0
138.001,1,0,27.0,0.0,0
138.001,1,0,27.0,0.0,0
138.001,1,0,27.0,0.0,0
138.001,1,0,27.0,0.0,0
138.101,1,0,27.0,0.0,0
138.101,1,0,27.0,0.0,0
138.101,1,0,27.0,0.0,0
138.201,1,0,27.0,0.0,0
138.201,1,0,27.0,0.0,0
138.201,1,0,27.0,0.0,0
138.201,1,0,27.0,0.0,0
138.301,1,0,27.0,0.0,0
138.301,1,0,27.0,0.0,0
138.301,1,0,27.0,0.0,0
138.401,1,0,27.0,0.0,0
138.401,1,0,27.0,0.0,0
138.401,1,0,27.0,0.0,0
138.401,1,0,27.0,0.0,0
138.501,1,0,27.0,0.0,0
138.501,1,0,27.0,0.0,0
138.501,1,0,27.0,0.0,0
138.601,1,0,27.0,0.0,0
138.601,1,0,27.0,0.0,0
138.601,1,0,27.0,0.0,0
138.601,1,0,27.0,0.0,0
138.701,1,0,27.0,0.0,0
138.701,1,0,27.0,0.0,0
138.701,1,0,27.0,0.0,0
138.801,1,0,27.0,0.0,0
138.801,1,0,27.0,0.0,0
138.801,1,0,27.0,0.0,0
138.801,1,0,27.0,0.0,0
138.901,1,0,27.0,0.0,0
138.901,1,0,27.0,0.0,0
138.901,1,0,27.0,0.0,0
138.901,1,0,27.0,0.0,0
139.001,1,0,27.0,0.0,0
139.001,1,0,27.0,0.0,0
139.001,1,0,27.0,0.0,0
139.101,1,0,27.0,0.0,0
139.101,1,0,27.0,0.0,0
139.101,1,0,27.0,0.0,0
139.101,1,0,27.0,0.0,0
139.201,1,0,27.0,0.0,0
139.201,1,0,27.0,0.0,0
139.201,1,0,27.0,0.0,0
139.301,1,0,27.0,0.0,0
139.301,1,0,27.0,0.0,0
139.301,1,0,27.0,0.0,0
139.301,1,0,27.0,0.0,0
139.401,1,0,27.0,0.0,0
139.401,1,0,27.0,0.0,0
139.401,1,0,27.0,0.0,0
139.501,1,0,27.0,0.0,0
139.501,1,0,27.0,0.0,0
139.501,1,0,27.0,0.0,0
139.501,1,0,27.0,0.0,0
139.601,1,0,27.0,0.0,0
139.601,1,0,27.0,0.0,0
139.601,1,0,27.0,0.0,0
139.601,1,0,27.0,0.0,0
139.701,1,0,27.0,0.0,0
139.701,1,0,27.0,0.0,0
139.701,1,0,27.0,0.0,0
139.801,1,0,27.0,0.0,0
139.801,1,0,27.0,0.0,0
139.801,1,0,27.0,0.0,0
139.801,1,0,27.0,0.0,0
139.901,1,0,27.0,0.0,0
139.901,1,0,27.0,0.0,0
139.901,1,0,27.0,0.0,0
140.001,1,0,27.0,0.0,0
140.001,1,0,27.0,0.0,0
140.001,1,0,27.0,0.0,0
140.001,1,0,27.0,0.0,0
140.101,1,0,27.0,0.0,0
140.101,1,0,27.0,0.0,0
140.101,1,0,27.0,0.0,0
