t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
19.800,1,2,91.0,-3.0,0
19.800,1,2,91.0,-3.0,0
19.800,1,2,91.0,-3.0,0
19.800,1,2,91.0,-3.0,0
19.800,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
19.900,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.000,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.100,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.200,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.300,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.400,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.500,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.600,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.700,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.800,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
20.900,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.000,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.100,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.200,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.300,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.400,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.500,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.600,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.700,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.800,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
21.900,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.000,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.100,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.200,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.300,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.400,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.500,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.600,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.700,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.800,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
22.900,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.000,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.100,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.200,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.300,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.400,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.500,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.600,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.700,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.800,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
23.900,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.000,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.100,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.200,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.300,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.400,1,2,91.0,-3.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.500,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.600,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.700,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.800,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
24.900,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.000,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.100,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.200,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.300,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.400,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.500,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.600,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.700,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.800,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
25.900,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.000,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.100,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.200,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.300,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.400,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.500,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.600,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
26.700,2,2,-52.0,-2.0,0
