t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
83.801,0,1,0.0,6.0,0
83.801,0,1,0.0,6.0,0
83.801,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
83.901,0,1,0.0,6.0,0
84.001,0,1,0.0,6.0,0
84.001,0,1,0.0,6.0,0
84.001,0,1,0.0,6.0,0
84.001,0,1,0.0,6.0,0
84.001,0,1,0.0,6.0,0
84.101,0,1,0.0,6.0,0
84.101,0,1,0.0,6.0,0
84.101,0,1,0.0,6.0,0
84.101,0,1,0.0,6.0,0
84.101,0,1,0.0,6.0,0
84.201,0,1,0.0,6.0,0
84.201,0,1,0.0,6.0,0
84.201,0,1,0.0,6.0,0
84.201,0,1,0.0,6.0,0
84.201,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.301,0,1,0.0,6.0,0
84.401,0,1,0.0,6.0,0
84.401,0,1,0.0,6.0,0
84.401,0,1,0.0,6.0,0
84.401,0,1,0.0,6.0,0
84.401,0,1,0.0,6.0,0
84.501,0,1,0.0,6.0,0
84.501,0,1,0.0,6.0,0
84.501,0,1,0.0,6.0,0
84.501,0,1,0.0,6.0,0
84.501,0,1,0.0,6.0,0
84.601,0,1,0.0,6.0,0
84.601,0,1,0.0,6.0,0
84.601,0,1,0.0,6.0,0
84.601,0,1,0.0,6.0,0
84.601,0,1,0.0,6.0,0
84.701,0,1,0.0,6.0,0
84.701,0,1,0.0,6.0,0
84.701,0,1,0.0,6.0,0
84.701,0,1,0.0,6.0,0
84.701,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.801,0,1,0.0,6.0,0
84.901,0,1,0.0,6.0,0
84.901,0,1,0.0,6.0,0
84.901,0,1,0.0,6.0,0
84.901,0,1,0.0,6.0,0
84.901,0,1,0.0,6.0,0
85.001,0,1,0.0,6.0,0
85.001,0,1,0.0,6.0,0
85.001,0,1,0.0,6.0,0
85.001,0,1,0.0,6.0,0
85.001,0,1,0.0,6.0,0
85.101,0,1,0.0,6.0,0
85.101,0,1,0.0,6.0,0
85.101,0,1,0.0,6.0,0
85.101,0,1,0.0,6.0,0
85.101,0,1,0.0,6.0,0
85.201,0,1,0.0,6.0,0
85.201,0,1,0.0,6.0,0
85.201,0,1,0.0,6.0,0
85.201,0,1,0.0,6.0,0
85.201,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.301,0,1,0.0,6.0,0
85.401,0,1,0.0,6.0,0
85.401,0,1,0.0,6.0,0
85.401,0,1,0.0,6.0,0
85.401,0,1,0.0,6.0,0
85.401,0,1,0.0,6.0,0
85.501,0,1,0.0,6.0,0
85.501,0,1,0.0,6.0,0
85.501,0,1,0.0,6.0,0
85.501,0,1,0.0,6.0,0
85.501,0,1,0.0,6.0,0
85.601,0,1,0.0,6.0,0
85.601,0,1,0.0,6.0,0
85.601,0,1,0.0,6.0,0
85.601,0,1,0.0,6.0,0
85.601,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.701,0,1,0.0,6.0,0
85.801,0,1,0.0,6.0,0
85.801,0,1,0.0,6.0,0
85.801,0,1,0.0,6.0,0
85.801,0,1,0.0,6.0,0
85.801,0,1,0.0,6.0,0
85.901,0,1,0.0,6.0,0
85.901,0,1,0.0,6.0,0
85.901,0,1,0.0,6.0,0
85.901,0,1,0.0,6.0,0
85.901,0,1,0.0,6.0,0
86.001,0,1,0.0,6.0,0
86.001,0,1,0.0,6.0,0
86.001,0,1,0.0,6.0,0
86.001,0,1,0.0,6.0,0
86.001,0,1,0.0,6.0,0
86.101,0,1,0.0,6.0,0
86.101,0,1,0.0,6.0,0
86.101,0,1,0.0,6.0,0
86.101,0,1,0.0,6.0,0
86.101,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.201,0,1,0.0,6.0,0
86.301,0,1,0.0,6.0,0
86.301,0,1,0.0,6.0,0
86.301,0,1,0.0,6.0,0
86.301,0,1,0.0,6.0,0
86.301,0,1,0.0,6.0,0
86.401,0,1,0.0,6.0,0
86.401,0,1,0.0,6.0,0
86.401,0,1,0.0,6.0,0
86.401,0,1,0.0,6.0,0
86.401,0,1,0.0,6.0,0
86.501,0,1,0.0,6.0,0
86.501,0,1,0.0,6.0,0
86.501,0,1,0.0,6.0,0
86.501,0,1,0.0,6.0,0
86.501,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.601,0,1,0.0,6.0,0
86.701,0,1,0.0,6.0,0
86.701,0,1,0.0,6.0,0
86.701,0,1,0.0,6.0,0
86.701,0,1,0.0,6.0,0
86.701,0,1,0.0,6.0,0
86.801,0,1,0.0,6.0,0
86.801,0,1,0.0,6.0,0
86.801,0,1,0.0,6.0,0
86.801,0,1,0.0,6.0,0
86.801,0,1,0.0,6.0,0
86.901,0,1,0.0,6.0,0
86.901,0,1,0.0,6.0,0
86.901,0,1,0.0,6.0,0
86.901,0,1,0.0,6.0,0
86.901,0,1,0.0,6.0,0
87.001,0,1,0.0,6.0,0
87.001,0,1,0.0,6.0,0
87.001,0,1,0.0,6.0,0
87.001,0,1,0.0,6.0,0
87.001,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.101,0,1,0.0,6.0,0
87.201,0,1,0.0,6.0,0
87.201,0,1,0.0,6.0,0
87.201,0,1,0.0,6.0,0
87.201,0,1,0.0,6.0,0
87.201,0,1,0.0,6.0,0
87.301,0,0,0.0,0.0,0
87.301,0,0,0.0,0.0,0
87.301,0,0,0.0,0.0,0
87.301,0,0,0.0,0.0,0
87.301,0,0,0.0,0.0,0
87.401,0,0,0.0,0.0,0
87.401,0,0,0.0,0.0,0
87.401,0,0,0.0,0.0,0
87.401,0,0,0.0,0.0,0
87.401,0,0,0.0,0.0,0
87.501,0,0,0.0,0.0,0
87.501,0,0,0.0,0.0,0
87.501,0,0,0.0,0.0,0
87.501,0,0,0.0,0.0,0
87.501,0,0,0.0,0.0,0
87.601,2,1,-90.0,3.0,0
87.601,2,1,-90.0,3.0,0
87.601,2,1,-90.0,3.0,0
87.601,2,1,-90.0,3.0,0
87.601,2,1,-90.0,3.0,0
87.601,2,1,-90.0,3.0,0
87.701,2,1,-90.0,3.0,0
87.701,2,1,-90.0,3.0,0
87.701,2,1,-90.0,3.0,0
87.701,2,1,-90.0,3.0,0
87.701,2,1,-90.0,3.0,0
87.801,2,1,-90.0,3.0,0
87.801,2,1,-90.0,3.0,0
87.801,2,1,-90.0,3.0,0
87.801,2,1,-90.0,3.0,0
87.801,2,1,-90.0,3.0,0
87.901,2,1,-90.0,3.0,0
87.901,2,1,-90.0,3.0,0
87.901,2,1,-90.0,3.0,0
87.901,2,1,-90.0,3.0,0
87.901,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.001,2,1,-90.0,3.0,0
88.101,2,1,-90.0,3.0,0
88.101,2,1,-90.0,3.0,0
88.101,2,1,-90.0,3.0,0
88.101,2,1,-90.0,3.0,0
88.101,2,1,-90.0,3.0,0
88.201,2,1,-90.0,3.0,0
88.201,2,1,-90.0,3.0,0
88.201,2,1,-90.0,3.0,0
88.201,2,1,-90.0,3.0,0
88.201,2,1,-90.0,3.0,0
88.301,2,1,-90.0,3.0,0
88.301,2,1,-90.0,3.0,0
88.301,2,1,-90.0,3.0,0
88.301,2,1,-90.0,3.0,0
88.301,2,1,-90.0,3.0,0
88.401,2,1,-90.0,3.0,0
88.401,2,1,-90.0,3.0,0
88.401,2,1,-90.0,3.0,0
88.401,2,1,-90.0,3.0,0
88.401,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.501,2,1,-90.0,3.0,0
88.601,2,1,-90.0,3.0,0
88.601,2,1,-90.0,3.0,0
88.601,2,1,-90.0,3.0,0
88.601,2,1,-90.0,3.0,0
88.601,2,1,-90.0,3.0,0
88.701,2,1,-90.0,3.0,0
88.701,2,1,-90.0,3.0,0
88.701,2,1,-90.0,3.0,0
88.701,2,1,-90.0,3.0,0
88.701,2,1,-90.0,3.0,0
88.801,2,1,-90.0,3.0,0
88.801,2,1,-90.0,3.0,0
88.801,2,1,-90.0,3.0,0
88.801,2,1,-90.0,3.0,0
88.801,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
88.901,2,1,-90.0,3.0,0
89.001,2,1,-90.0,3.0,0
89.001,2,1,-90.0,3.0,0
89.001,2,1,-90.0,3.0,0
89.001,2,1,-90.0,3.0,0
89.001,2,1,-90.0,3.0,0
89.101,2,1,-90.0,3.0,0
89.101,2,1,-90.0,3.0,0
89.101,2,1,-90.0,3.0,0
89.101,2,1,-90.0,3.0,0
89.101,2,1,-90.0,3.0,0
89.201,2,1,-90.0,3.0,0
89.201,2,1,-90.0,3.0,0
89.201,2,1,-90.0,3.0,0
89.201,2,1,-90.0,3.0,0
89.201,2,1,-90.0,3.0,0
89.301,2,1,-90.0,3.0,0
89.301,2,1,-90.0,3.0,0
89.301,2,1,-90.0,3.0,0
89.301,2,1,-90.0,3.0,0
89.301,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.401,2,1,-90.0,3.0,0
89.501,2,1,-90.0,3.0,0
89.501,2,1,-90.0,3.0,0
89.501,2,1,-90.0,3.0,0
89.501,2,1,-90.0,3.0,0
89.501,2,1,-90.0,3.0,0
89.601,2,1,-90.0,3.0,0
89.601,2,1,-90.0,3.0,0
89.601,2,1,-90.0,3.0,0
89.601,2,1,-90.0,3.0,0
89.601,2,1,-90.0,3.0,0
89.701,2,1,-90.0,3.0,0
89.701,2,1,-90.0,3.0,0
89.701,2,1,-90.0,3.0,0
89.701,2,1,-90.0,3.0,0
89.701,2,1,-90.0,3.0,0
89.801,2,1,-90.0,3.0,0
89.801,2,1,-90.0,3.0,0
89.801,2,1,-90.0,3.0,0
89.801,2,1,-90.0,3.0,0
89.801,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
89.901,2,1,-90.0,3.0,0
90.001,2,1,-90.0,3.0,0
90.001,2,1,-90.0,3.0,0
90.001,2,1,-90.0,3.0,0
90.001,2,1,-90.0,3.0,0
90.001,2,1,-90.0,3.0,0
90.101,2,1,-90.0,3.0,0
90.101,2,1,-90.0,3.0,0
90.101,2,1,-90.0,3.0,0
90.101,2,1,-90.0,3.0,0
90.101,2,1,-90.0,3.0,0
90.201,2,1,-90.0,3.0,0
90.201,2,1,-90.0,3.0,0
90.201,2,1,-90.0,3.0,0
90.201,2,1,-90.0,3.0,0
90.201,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.301,2,1,-90.0,3.0,0
90.401,2,1,-90.0,3.0,0
90.401,2,1,-90.0,3.0,0
90.401,2,1,-90.0,3.0,0
90.401,2,1,-90.0,3.0,0
90.401,2,1,-90.0,3.0,0
90.501,2,1,-90.0,3.0,0
90.501,2,1,-90.0,3.0,0
90.501,2,1,-90.0,3.0,0
90.501,2,1,-90.0,3.0,0
90.501,2,1,-90.0,3.0,0
90.601,2,1,-90.0,3.0,0
90.601,2,1,-90.0,3.0,0
90.601,2,1,-90.0,3.0,0
90.601,2,1,-90.0,3.0,0
90.601,2,1,-90.0,3.0,0
90.701,2,1,-90.0,3.0,0
90.701,2,1,-90.0,3.0,0
90.701,2,1,-90.0,3.0,0
90.701,2,1,-90.0,3.0,0
90.701,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.801,2,1,-90.0,3.0,0
90.901,2,1,-90.0,3.0,0
90.901,2,1,-90.0,3.0,0
90.901,2,1,-90.0,3.0,0
90.901,2,1,-90.0,3.0,0
90.901,2,1,-90.0,3.0,0
91.001,2,1,-90.0,3.0,0
91.001,2,1,-90.0,3.0,0
91.001,2,1,-90.0,3.0,0
91.001,2,1,-90.0,3.0,0
91.001,2,1,-90.0,3.0,0
91.101,2,1,-90.0,3.0,0
91.101,2,1,-90.0,3.0,0
91.101,2,1,-90.0,3.0,0
91.101,2,1,-90.0,3.0,0
91.101,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.201,2,1,-90.0,3.0,0
91.301,2,1,-90.0,3.0,0
91.301,2,1,-90.0,3.0,0
91.301,2,1,-90.0,3.0,0
91.301,2,1,-90.0,3.0,0
91.301,2,1,-90.0,3.0,0
91.401,2,1,-90.0,3.0,0
91.401,2,1,-90.0,3.0,0
91.401,2,1,-90.0,3.0,0
91.401,2,1,-90.0,3.0,0
91.401,2,1,-90.0,3.0,0
91.501,2,1,-90.0,3.0,0
91.501,2,1,-90.0,3.0,0
91.501,2,1,-90.0,3.0,0
91.501,2,1,-90.0,3.0,0
91.501,2,1,-90.0,3.0,0
91.601,2,1,-90.0,3.0,0
91.601,2,1,-90.0,3.0,0
91.601,2,1,-90.0,3.0,0
91.601,2,1,-90.0,3.0,0
91.601,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.701,2,1,-90.0,3.0,0
91.801,2,1,-90.0,3.0,0
91.801,2,1,-90.0,3.0,0
91.801,2,1,-90.0,3.0,0
91.801,2,1,-90.0,3.0,0
91.801,2,1,-90.0,3.0,0
91.901,2,1,-90.0,3.0,0
91.901,2,1,-90.0,3.0,0
91.901,2,1,-90.0,3.0,0
91.901,2,1,-90.0,3.0,0
91.901,2,1,-90.0,3.0,0
92.001,2,1,-90.0,3.0,0
92.001,2,1,-90.0,3.0,0
92.001,2,1,-90.0,3.0,0
92.001,2,1,-90.0,3.0,0
92.001,2,1,-90.0,3.0,0
92.101,2,1,-90.0,3.0,0
92.101,2,1,-90.0,3.0,0
92.101,2,1,-90.0,3.0,0
92.101,2,1,-90.0,3.0,0
92.101,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.201,2,1,-90.0,3.0,0
92.301,2,1,-90.0,3.0,0
92.301,2,1,-90.0,3.0,0
92.301,2,1,-90.0,3.0,0
92.301,2,1,-90.0,3.0,0
92.301,2,1,-90.0,3.0,0
92.401,2,1,-90.0,3.0,0
92.401,2,1,-90.0,3.0,0
92.401,2,1,-90.0,3.0,0
92.401,2,1,-90.0,3.0,0
92.401,2,1,-90.0,3.0,0
92.501,2,1,-90.0,3.0,0
92.501,2,1,-90.0,3.0,0
92.501,2,1,-90.0,3.0,0
92.501,2,1,-90.0,3.0,0
92.501,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.601,2,1,-90.0,3.0,0
92.701,2,1,-90.0,3.0,0
92.701,2,1,-90.0,3.0,0
92.701,2,1,-90.0,3.0,0
92.701,2,1,-90.0,3.0,0
92.701,2,1,-90.0,3.0,0
92.801,2,1,-90.0,3.0,0
92.801,2,1,-90.0,3.0,0
92.801,2,1,-90.0,3.0,0
92.801,2,1,-90.0,3.0,0
92.801,2,1,-90.0,3.0,0
92.901,0,0,0.0,0.0,1
92.901,0,0,0.0,0.0,1
92.901,0,0,0.0,0.0,1
92.901,0,0,0.0,0.0,1
92.901,0,0,0.0,0.0,1
93.001,0,0,0.0,0.0,1
93.001,0,0,0.0,0.0,1
93.001,0,0,0.0,0.0,1
93.001,0,0,0.0,0.0,1
93.001,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.101,0,0,0.0,0.0,1
93.201,0,0,0.0,0.0,1
93.201,0,0,0.0,0.0,1
93.201,0,0,0.0,0.0,1
93.201,0,0,0.0,0.0,1
93.201,0,0,0.0,0.0,1
93.301,0,0,0.0,0.0,1
93.301,0,0,0.0,0.0,1
93.301,0,0,0.0,0.0,1
93.301,0,0,0.0,0.0,1
93.301,0,0,0.0,0.0,1
93.401,0,0,0.0,0.0,1
93.401,0,0,0.0,0.0,1
93.401,0,0,0.0,0.0,1
93.401,0,0,0.0,0.0,1
93.401,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.501,0,0,0.0,0.0,1
93.601,0,0,0.0,0.0,1
93.601,0,0,0.0,0.0,1
93.601,0,0,0.0,0.0,1
93.601,0,0,0.0,0.0,1
93.601,0,0,0.0,0.0,1
93.701,0,0,0.0,0.0,1
93.701,0,0,0.0,0.0,1
93.701,0,0,0.0,0.0,1
93.701,0,0,0.0,0.0,1
93.701,0,0,0.0,0.0,1
93.801,0,0,0.0,0.0,1
93.801,0,0,0.0,0.0,1
93.801,0,0,0.0,0.0,1
93.801,0,0,0.0,0.0,1
93.801,0,0,0.0,0.0,1
93.901,0,0,0.0,0.0,1
93.901,0,0,0.0,0.0,1
93.901,0,0,0.0,0.0,1
93.901,0,0,0.0,0.0,1
93.901,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.001,0,0,0.0,0.0,1
94.101,0,0,0.0,0.0,1
94.101,0,0,0.0,0.0,1
94.101,0,0,0.0,0.0,1
94.101,0,0,0.0,0.0,1
94.101,0,0,0.0,0.0,1
94.201,0,0,0.0,0.0,1
94.201,0,0,0.0,0.0,1
94.201,0,0,0.0,0.0,1
94.201,0,0,0.0,0.0,1
94.201,0,0,0.0,0.0,1
94.301,0,0,0.0,0.0,1
94.301,0,0,0.0,0.0,1
94.301,0,0,0.0,0.0,1
94.301,0,0,0.0,0.0,1
94.301,0,0,0.0,0.0,1
94.401,0,0,0.0,0.0,1
94.401,0,0,0.0,0.0,1
94.401,0,0,0.0,0.0,1
94.401,0,0,0.0,0.0,1
94.401,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.501,0,0,0.0,0.0,1
94.601,0,0,0.0,0.0,1
94.601,0,0,0.0,0.0,1
94.601,0,0,0.0,0.0,1
94.601,0,0,0.0,0.0,1
94.601,0,0,0.0,0.0,1
94.701,0,0,0.0,0.0,1
94.701,0,0,0.0,0.0,1
94.701,0,0,0.0,0.0,1
94.701,0,0,0.0,0.0,1
94.701,0,0,0.0,0.0,1
94.801,0,0,0.0,0.0,1
94.801,0,0,0.0,0.0,1
94.801,0,0,0.0,0.0,1
94.801,0,0,0.0,0.0,1
94.801,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
94.901,0,0,0.0,0.0,1
95.001,0,0,0.0,0.0,1
95.001,0,0,0.0,0.0,1
95.001,0,0,0.0,0.0,1
95.001,0,0,0.0,0.0,1
95.001,0,0,0.0,0.0,1
95.101,0,0,0.0,0.0,1
95.101,0,0,0.0,0.0,1
95.101,0,0,0.0,0.0,1
95.101,0,0,0.0,0.0,1
95.101,0,0,0.0,0.0,1
95.201,0,0,0.0,0.0,1
95.201,0,0,0.0,0.0,1
95.201,0,0,0.0,0.0,1
95.201,0,0,0.0,0.0,1
95.201,0,0,0.0,0.0,1
95.301,0,0,0.0,0.0,1
95.301,0,0,0.0,0.0,1
95.301,0,0,0.0,0.0,1
95.301,0,0,0.0,0.0,1
95.301,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.401,0,0,0.0,0.0,1
95.501,0,0,0.0,0.0,1
95.501,0,0,0.0,0.0,1
95.501,0,0,0.0,0.0,1
95.501,0,0,0.0,0.0,1
95.501,0,0,0.0,0.0,1
95.601,0,0,0.0,0.0,1
95.601,0,0,0.0,0.0,1
95.601,0,0,0.0,0.0,1
95.601,0,0,0.0,0.0,1
95.601,0,0,0.0,0.0,1
95.701,0,0,0.0,0.0,1
95.701,0,0,0.0,0.0,1
95.701,0,0,0.0,0.0,1
95.701,0,0,0.0,0.0,1
95.701,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.801,0,0,0.0,0.0,1
95.901,0,0,0.0,0.0,1
95.901,0,0,0.0,0.0,1
95.901,0,0,0.0,0.0,1
95.901,0,0,0.0,0.0,1
95.901,0,0,0.0,0.0,1
96.001,0,0,0.0,0.0,1
96.001,0,0,0.0,0.0,1
96.001,0,0,0.0,0.0,1
96.001,0,0,0.0,0.0,1
96.001,0,0,0.0,0.0,1
96.101,0,0,0.0,0.0,1
96.101,0,0,0.0,0.0,1
96.101,0,0,0.0,0.0,1
96.101,0,0,0.0,0.0,1
96.101,0,0,0.0,0.0,1
96.201,0,0,0.0,0.0,1
96.201,0,0,0.0,0.0,1
96.201,0,0,0.0,0.0,1
96.201,0,0,0.0,0.0,1
96.201,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.301,0,0,0.0,0.0,1
96.401,0,0,0.0,0.0,1
96.401,0,0,0.0,0.0,1
96.401,0,0,0.0,0.0,1
96.401,0,0,0.0,0.0,1
96.401,0,0,0.0,0.0,1
96.501,0,0,0.0,0.0,1
96.501,0,0,0.0,0.0,1
96.501,0,0,0.0,0.0,1
96.501,0,0,0.0,0.0,1
96.501,0,0,0.0,0.0,1
96.601,0,0,0.0,0.0,1
96.601,0,0,0.0,0.0,1
96.601,0,0,0.0,0.0,1
96.601,0,0,0.0,0.0,1
96.601,0,0,0.0,0.0,1
96.701,0,0,0.0,0.0,1
96.701,0,0,0.0,0.0,1
96.701,0,0,0.0,0.0,1
96.701,0,0,0.0,0.0,1
96.701,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.801,0,0,0.0,0.0,1
96.901,0,0,0.0,0.0,1
96.901,0,0,0.0,0.0,1
96.901,0,0,0.0,0.0,1
96.901,0,0,0.0,0.0,1
96.901,0,0,0.0,0.0,1
97.001,0,0,0.0,0.0,1
97.001,0,0,0.0,0.0,1
97.001,0,0,0.0,0.0,1
97.001,0,0,0.0,0.0,1
97.001,0,0,0.0,0.0,1
97.101,0,0,0.0,0.0,1
97.101,0,0,0.0,0.0,1
97.101,0,0,0.0,0.0,1
97.101,0,0,0.0,0.0,1
97.101,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.201,0,0,0.0,0.0,1
97.301,0,0,0.0,0.0,1
97.301,0,0,0.0,0.0,1
97.301,0,0,0.0,0.0,1
97.301,0,0,0.0,0.0,1
97.301,0,0,0.0,0.0,1
97.401,0,0,0.0,0.0,1
97.401,0,0,0.0,0.0,1
97.401,0,0,0.0,0.0,1
97.401,0,0,0.0,0.0,1
97.401,0,0,0.0,0.0,1
97.501,0,0,0.0,0.0,1
97.501,0,0,0.0,0.0,1
97.501,0,0,0.0,0.0,1
97.501,0,0,0.0,0.0,1
97.501,0,0,0.0,0.0,1
97.601,0,0,0.0,0.0,1
97.601,0,0,0.0,0.0,1
97.601,0,0,0.0,0.0,1
97.601,0,0,0.0,0.0,1
97.601,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.701,0,0,0.0,0.0,1
97.801,0,0,0.0,0.0,1
97.801,0,0,0.0,0.0,1
97.801,0,0,0.0,0.0,1
97.801,0,0,0.0,0.0,1
97.801,0,0,0.0,0.0,1
97.901,0,0,0.0,0.0,1
97.901,0,0,0.0,0.0,1
97.901,0,0,0.0,0.0,1
97.901,0,0,0.0,0.0,1
97.901,0,0,0.0,0.0,1
98.001,0,0,0.0,0.0,1
98.001,0,0,0.0,0.0,1
98.001,0,0,0.0,0.0,1
98.001,0,0,0.0,0.0,1
98.001,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.101,0,0,0.0,0.0,1
98.201,0,0,0.0,0.0,1
98.201,0,0,0.0,0.0,1
98.201,0,0,0.0,0.0,1
98.201,0,0,0.0,0.0,1
98.201,0,0,0.0,0.0,1
98.301,0,0,0.0,0.0,1
98.301,0,0,0.0,0.0,1
98.301,0,0,0.0,0.0,1
98.301,0,0,0.0,0.0,1
98.301,0,0,0.0,0.0,1
