t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
362.802,0,0,0.0,0.0,1
362.902,0,0,0.0,0.0,1
363.002,0,0,0.0,0.0,1
363.102,0,0,0.0,0.0,1
363.202,0,0,0.0,0.0,1
363.302,0,0,0.0,0.0,1
363.502,0,0,0.0,0.0,1
363.602,0,0,0.0,0.0,1
363.702,0,0,0.0,0.0,1
363.802,0,0,0.0,0.0,1
363.902,0,0,0.0,0.0,1
364.002,0,0,0.0,0.0,1
364.102,0,0,0.0,0.0,1
364.302,0,0,0.0,0.0,1
364.402,0,0,0.0,0.0,1
364.502,0,0,0.0,0.0,1
364.602,0,0,0.0,0.0,1
364.702,0,0,0.0,0.0,1
364.802,0,0,0.0,0.0,1
365.002,0,0,0.0,0.0,1
365.102,0,0,0.0,0.0,1
365.202,0,0,0.0,0.0,1
365.302,0,0,0.0,0.0,1
365.402,0,0,0.0,0.0,1
365.502,0,0,0.0,0.0,1
365.602,0,0,0.0,0.0,1
365.802,0,0,0.0,0.0,1
365.902,0,0,0.0,0.0,1
366.002,0,0,0.0,0.0,1
366.102,0,0,0.0,0.0,1
366.202,0,0,0.0,0.0,1
366.302,0,0,0.0,0.0,1
366.402,0,0,0.0,0.0,1
366.602,0,0,0.0,0.0,1
366.702,0,0,0.0,0.0,1
366.802,0,0,0.0,0.0,1
366.902,0,0,0.0,0.0,1
367.002,0,0,0.0,0.0,1
367.102,0,0,0.0,0.0,1
367.302,0,0,0.0,0.0,1
367.402,0,0,0.0,0.0,1
367.502,0,0,0.0,0.0,1
367.602,0,0,0.0,0.0,1
367.702,0,0,0.0,0.0,1
367.802,0,0,0.0,0.0,1
367.902,0,0,0.0,0.0,1
368.102,0,0,0.0,0.0,1
368.202,0,0,0.0,0.0,1
368.302,0,0,0.0,0.0,1
368.402,0,0,0.0,0.0,1
368.502,0,0,0.0,0.0,1
368.602,0,0,0.0,0.0,1
368.702,0,0,0.0,0.0,1
368.902,0,0,0.0,0.0,1
369.002,0,0,0.0,0.0,1
369.102,0,0,0.0,0.0,1
369.202,0,0,0.0,0.0,1
369.302,0,0,0.0,0.0,1
369.402,0,0,0.0,0.0,1
369.602,0,0,0.0,0.0,1
369.702,0,0,0.0,0.0,1
369.802,0,0,0.0,0.0,1
369.902,0,0,0.0,0.0,1
370.002,0,0,0.0,0.0,1
370.102,0,0,0.0,0.0,1
370.202,0,0,0.0,0.0,1
370.402,0,0,0.0,0.0,1
370.502,0,0,0.0,0.0,1
370.602,0,0,0.0,0.0,1
370.702,0,0,0.0,0.0,1
370.802,0,0,0.0,0.0,1
370.902,0,0,0.0,0.0,1
371.002,0,0,0.0,0.0,1
371.202,0,0,0.0,0.0,1
371.302,0,0,0.0,0.0,1
371.402,0,0,0.0,0.0,1
371.502,0,0,0.0,0.0,1
371.602,0,0,0.0,0.0,1
371.702,0,0,0.0,0.0,1
371.902,0,0,0.0,0.0,1
372.002,0,0,0.0,0.0,1
372.102,0,0,0.0,0.0,1
372.202,0,0,0.0,0.0,1
372.302,0,0,0.0,0.0,1
372.402,0,0,0.0,0.0,1
372.502,0,0,0.0,0.0,1
372.702,0,0,0.0,0.0,1
372.802,0,0,0.0,0.0,1
372.902,0,0,0.0,0.0,1
373.002,0,0,0.0,0.0,1
373.102,0,0,0.0,0.0,1
373.202,0,0,0.0,0.0,1
373.302,0,0,0.0,0.0,1
373.502,0,0,0.0,0.0,1
373.602,0,0,0.0,0.0,1
373.702,0,0,0.0,0.0,1
373.802,0,0,0.0,0.0,1
373.902,0,0,0.0,0.0,1
374.002,0,0,0.0,0.0,1
374.202,0,0,0.0,0.0,1
374.302,0,0,0.0,0.0,1
374.402,0,0,0.0,0.0,1
374.502,0,0,0.0,0.0,1
374.602,0,0,0.0,0.0,1
374.702,0,0,0.0,0.0,1
374.802,0,0,0.0,0.0,1
375.002,0,0,0.0,0.0,1
375.102,0,0,0.0,0.0,1
375.202,0,0,0.0,0.0,1
375.302,0,0,0.0,0.0,1
375.402,0,0,0.0,0.0,1
375.502,0,0,0.0,0.0,1
375.602,0,0,0.0,0.0,1
375.802,0,0,0.0,0.0,1
375.902,0,0,0.0,0.0,1
376.002,0,0,0.0,0.0,1
376.102,0,0,0.0,0.0,1
376.202,0,0,0.0,0.0,1
376.302,0,0,0.0,0.0,1
376.502,0,0,0.0,0.0,1
376.602,0,0,0.0,0.0,1
376.702,0,0,0.0,0.0,1
376.802,0,0,0.0,0.0,1
376.902,0,0,0.0,0.0,1
377.002,0,0,0.0,0.0,1
377.102,0,0,0.0,0.0,1
377.302,0,0,0.0,0.0,1
377.402,0,0,0.0,0.0,1
377.502,0,0,0.0,0.0,1
377.602,0,0,0.0,0.0,1
377.702,0,0,0.0,0.0,1
377.802,0,0,0.0,0.0,1
377.902,0,0,0.0,0.0,1
378.102,0,0,0.0,0.0,1
378.202,0,0,0.0,0.0,1
378.302,0,0,0.0,0.0,1
378.402,0,0,0.0,0.0,1
378.502,0,0,0.0,0.0,1
378.602,0,0,0.0,0.0,1
378.802,0,0,0.0,0.0,1
378.902,0,0,0.0,0.0,1
379.002,0,0,0.0,0.0,1
379.102,0,0,0.0,0.0,1
379.202,0,0,0.0,0.0,1
379.302,0,0,0.0,0.0,1
379.402,0,0,0.0,0.0,1
379.602,0,0,0.0,0.0,1
379.702,0,0,0.0,0.0,1
379.802,0,0,0.0,0.0,1
379.902,0,0,0.0,0.0,1
380.002,0,0,0.0,0.0,1
380.102,0,0,0.0,0.0,1
380.202,0,0,0.0,0.0,1
380.402,0,0,0.0,0.0,1
380.502,0,0,0.0,0.0,1
380.602,0,0,0.0,0.0,1
380.702,0,0,0.0,0.0,1
380.802,0,0,0.0,0.0,1
380.902,0,0,0.0,0.0,1
381.102,0,0,0.0,0.0,1
381.202,0,0,0.0,0.0,1
381.302,0,0,0.0,0.0,1
381.402,0,0,0.0,0.0,1
381.502,0,0,0.0,0.0,1
381.602,0,0,0.0,0.0,1
381.702,0,0,0.0,0.0,1
381.902,0,0,0.0,0.0,1
382.002,0,0,0.0,0.0,1
382.102,0,0,0.0,0.0,1
382.202,0,0,0.0,0.0,1
382.302,0,0,0.0,0.0,1
382.402,0,0,0.0,0.0,1
382.502,0,0,0.0,0.0,1
382.702,0,0,0.0,0.0,1
382.802,0,0,0.0,0.0,1
382.902,0,0,0.0,0.0,1
383.002,0,0,0.0,0.0,1
383.102,0,0,0.0,0.0,1
383.202,0,0,0.0,0.0,1
383.402,0,0,0.0,0.0,1
383.502,0,0,0.0,0.0,1
383.602,0,0,0.0,0.0,1
383.702,0,0,0.0,0.0,1
383.802,0,0,0.0,0.0,1
383.902,0,0,0.0,0.0,1
384.002,0,0,0.0,0.0,1
384.202,0,0,0.0,0.0,1
384.302,0,0,0.0,0.0,1
384.402,0,0,0.0,0.0,1
384.502,0,0,0.0,0.0,1
384.602,0,0,0.0,0.0,1
384.702,0,0,0.0,0.0,1
384.802,0,0,0.0,0.0,1
385.002,0,0,0.0,0.0,1
385.102,0,0,0.0,0.0,1
385.202,0,0,0.0,0.0,1
385.302,0,0,0.0,0.0,1
385.402,0,0,0.0,0.0,1
385.502,0,0,0.0,0.0,1
385.702,0,0,0.0,0.0,1
385.802,0,0,0.0,0.0,1
385.902,0,0,0.0,0.0,1
386.002,0,0,0.0,0.0,1
386.102,0,0,0.0,0.0,1
386.202,0,0,0.0,0.0,1
386.302,0,0,0.0,0.0,1
386.502,0,0,0.0,0.0,1
386.602,0,0,0.0,0.0,1
386.702,0,0,0.0,0.0,1
386.802,0,0,0.0,0.0,1
386.902,0,0,0.0,0.0,1
387.002,0,0,0.0,0.0,1
387.102,0,0,0.0,0.0,1
387.302,0,0,0.0,0.0,1
387.402,0,0,0.0,0.0,1
387.502,0,0,0.0,0.0,1
387.602,0,0,0.0,0.0,1
387.702,0,0,0.0,0.0,1
387.802,0,0,0.0,0.0,1
388.002,0,0,0.0,0.0,1
388.102,0,0,0.0,0.0,1
388.202,0,0,0.0,0.0,1
388.302,0,0,0.0,0.0,1
388.402,0,0,0.0,0.0,1
388.502,0,0,0.0,0.0,1
388.602,0,0,0.0,0.0,1
388.802,0,0,0.0,0.0,1
388.902,0,0,0.0,0.0,1
389.002,0,0,0.0,0.0,1
389.102,0,0,0.0,0.0,1
389.202,0,0,0.0,0.0,1
389.302,0,0,0.0,0.0,1
389.402,0,0,0.0,0.0,1
389.602,0,0,0.0,0.0,1
389.702,0,0,0.0,0.0,1
389.802,0,0,0.0,0.0,1
389.902,0,0,0.0,0.0,1
390.002,0,0,0.0,0.0,1
390.102,0,0,0.0,0.0,1
390.302,0,0,0.0,0.0,1
390.402,0,0,0.0,0.0,1
390.502,0,0,0.0,0.0,1
390.602,0,0,0.0,0.0,1
390.702,0,0,0.0,0.0,1
390.802,0,0,0.0,0.0,1
390.902,0,0,0.0,0.0,1
391.102,0,0,0.0,0.0,1
391.202,0,0,0.0,0.0,1
391.302,0,0,0.0,0.0,1
391.402,0,0,0.0,0.0,1
391.502,0,0,0.0,0.0,1
391.602,0,0,0.0,0.0,1
391.702,0,0,0.0,0.0,1
391.902,0,0,0.0,0.0,1
392.002,0,0,0.0,0.0,1
392.102,0,0,0.0,0.0,1
392.202,0,0,0.0,0.0,1
392.302,0,0,0.0,0.0,1
392.402,0,0,0.0,0.0,1
392.602,0,0,0.0,0.0,1
392.702,0,0,0.0,0.0,1
392.802,0,0,0.0,0.0,1
392.902,0,0,0.0,0.0,1
393.002,0,0,0.0,0.0,1
393.102,0,0,0.0,0.0,1
393.202,0,0,0.0,0.0,1
393.402,0,0,0.0,0.0,1
393.502,0,0,0.0,0.0,1
393.602,0,0,0.0,0.0,1
393.702,0,0,0.0,0.0,1
393.802,0,0,0.0,0.0,1
393.902,0,0,0.0,0.0,1
394.002,0,0,0.0,0.0,1
394.202,0,0,0.0,0.0,1
394.302,0,0,0.0,0.0,1
394.402,0,0,0.0,0.0,1
394.502,0,0,0.0,0.0,1
394.602,0,0,0.0,0.0,1
394.702,0,0,0.0,0.0,1
394.902,0,0,0.0,0.0,1
395.002,0,0,0.0,0.0,1
395.102,0,0,0.0,0.0,1
395.202,0,0,0.0,0.0,1
395.302,0,0,0.0,0.0,1
395.402,0,0,0.0,0.0,1
395.502,0,0,0.0,0.0,1
395.702,0,0,0.0,0.0,1
395.802,0,0,0.0,0.0,1
395.902,0,0,0.0,0.0,1
396.002,0,0,0.0,0.0,1
396.102,0,0,0.0,0.0,1
396.202,0,0,0.0,0.0,1
396.302,0,0,0.0,0.0,1
396.502,0,0,0.0,0.0,1
396.602,0,0,0.0,0.0,1
396.702,0,0,0.0,0.0,1
396.802,0,0,0.0,0.0,1
396.902,0,0,0.0,0.0,1
397.002,0,0,0.0,0.0,1
397.202,0,0,0.0,0.0,1
397.302,0,0,0.0,0.0,1
397.402,0,0,0.0,0.0,1
397.502,0,0,0.0,0.0,1
397.602,0,0,0.0,0.0,1
397.702,0,0,0.0,0.0,1
397.802,0,0,0.0,0.0,1
398.002,0,0,0.0,0.0,1
398.102,0,0,0.0,0.0,1
398.202,0,0,0.0,0.0,1
398.302,0,0,0.0,0.0,1
398.402,0,0,0.0,0.0,1
398.502,0,0,0.0,0.0,1
398.602,0,0,0.0,0.0,1
398.802,0,0,0.0,0.0,1
398.902,0,0,0.0,0.0,1
399.002,0,0,0.0,0.0,1
399.102,0,0,0.0,0.0,1
399.202,0,0,0.0,0.0,1
399.302,0,0,0.0,0.0,1
399.502,0,0,0.0,0.0,1
399.602,0,0,0.0,0.0,1
399.702,0,0,0.0,0.0,1
399.802,0,0,0.0,0.0,1
399.902,0,0,0.0,0.0,1
400.002,0,0,0.0,0.0,1
400.102,0,0,0.0,0.0,1
400.302,0,0,0.0,0.0,1
400.402,0,0,0.0,0.0,1
400.502,0,0,0.0,0.0,1
400.602,0,0,0.0,0.0,1
400.702,0,0,0.0,0.0,1
400.802,0,0,0.0,0.0,1
400.902,0,0,0.0,0.0,1
401.102,0,0,0.0,0.0,1
401.202,0,0,0.0,0.0,1
401.302,0,0,0.0,0.0,1
401.402,0,0,0.0,0.0,1
401.502,0,0,0.0,0.0,1
401.602,0,0,0.0,0.0,1
401.802,0,0,0.0,0.0,1
401.902,0,0,0.0,0.0,1
402.002,0,0,0.0,0.0,1
402.102,0,0,0.0,0.0,1
402.202,0,0,0.0,0.0,1
402.302,0,0,0.0,0.0,1
402.402,0,0,0.0,0.0,1
402.602,0,0,0.0,0.0,1
402.702,0,0,0.0,0.0,1
402.802,0,0,0.0,0.0,1
402.902,0,0,0.0,0.0,1
403.002,0,0,0.0,0.0,1
403.102,0,0,0.0,0.0,1
403.202,0,0,0.0,0.0,1
403.402,0,0,0.0,0.0,1
403.502,0,0,0.0,0.0,1
403.602,0,0,0.0,0.0,1
403.702,0,0,0.0,0.0,1
403.802,0,0,0.0,0.0,1
403.902,0,0,0.0,0.0,1
404.102,0,0,0.0,0.0,1
404.202,0,0,0.0,0.0,1
404.302,0,0,0.0,0.0,1
404.402,0,0,0.0,0.0,1
404.502,0,0,0.0,0.0,1
404.602,0,0,0.0,0.0,1
404.702,0,0,0.0,0.0,1
404.902,0,0,0.0,0.0,1
405.002,0,0,0.0,0.0,1
405.102,0,0,0.0,0.0,1
405.202,0,0,0.0,0.0,1
405.302,0,0,0.0,0.0,1
405.402,0,0,0.0,0.0,1
405.502,0,0,0.0,0.0,1
405.702,0,0,0.0,0.0,1
405.802,0,0,0.0,0.0,1
405.902,0,0,0.0,0.0,1
406.002,0,0,0.0,0.0,1
406.102,0,0,0.0,0.0,1
406.202,0,0,0.0,0.0,1
406.402,0,0,0.0,0.0,1
406.502,0,0,0.0,0.0,1
406.602,0,0,0.0,0.0,1
406.702,0,0,0.0,0.0,1
406.802,0,0,0.0,0.0,1
406.902,0,0,0.0,0.0,1
407.002,0,0,0.0,0.0,1
407.202,0,0,0.0,0.0,1
407.302,0,0,0.0,0.0,1
407.402,0,0,0.0,0.0,1
407.502,0,0,0.0,0.0,1
407.602,0,0,0.0,0.0,1
407.702,0,0,0.0,0.0,1
407.802,0,0,0.0,0.0,1
408.002,0,0,0.0,0.0,1
408.102,0,0,0.0,0.0,1
408.202,0,0,0.0,0.0,1
408.302,0,0,0.0,0.0,1
408.402,0,0,0.0,0.0,1
408.502,0,0,0.0,0.0,1
408.702,0,0,0.0,0.0,1
408.802,0,0,0.0,0.0,1
408.902,0,0,0.0,0.0,1
409.002,0,0,0.0,0.0,1
409.102,0,0,0.0,0.0,1
409.202,0,0,0.0,0.0,1
409.302,0,0,0.0,0.0,1
409.502,0,0,0.0,0.0,1
409.602,0,0,0.0,0.0,1
409.702,0,0,0.0,0.0,1
409.802,0,0,0.0,0.0,1
409.902,0,0,0.0,0.0,1
410.002,0,0,0.0,0.0,1
410.102,0,0,0.0,0.0,1
410.302,0,0,0.0,0.0,1
410.402,0,0,0.0,0.0,1
410.502,0,0,0.0,0.0,1
410.602,0,0,0.0,0.0,1
410.702,0,0,0.0,0.0,1
410.802,0,0,0.0,0.0,1
411.002,0,0,0.0,0.0,1
411.102,0,0,0.0,0.0,1
411.202,0,0,0.0,0.0,1
411.302,0,0,0.0,0.0,1
411.402,0,0,0.0,0.0,1
411.502,0,0,0.0,0.0,1
411.602,0,0,0.0,0.0,1
411.802,0,0,0.0,0.0,1
411.902,0,0,0.0,0.0,1
412.002,0,0,0.0,0.0,1
412.102,0,0,0.0,0.0,1
412.202,0,0,0.0,0.0,1
412.302,0,0,0.0,0.0,1
412.402,0,0,0.0,0.0,1
412.602,0,0,0.0,0.0,1
412.702,0,0,0.0,0.0,1
412.802,0,0,0.0,0.0,1
412.902,0,0,0.0,0.0,1
413.002,0,0,0.0,0.0,1
413.102,0,0,0.0,0.0,1
413.302,0,0,0.0,0.0,1
413.402,0,0,0.0,0.0,1
413.502,0,0,0.0,0.0,1
413.602,0,0,0.0,0.0,1
413.702,0,0,0.0,0.0,1
413.802,0,0,0.0,0.0,1
413.902,0,0,0.0,0.0,1
414.102,0,0,0.0,0.0,1
414.202,0,0,0.0,0.0,1
414.302,0,0,0.0,0.0,1
414.402,0,0,0.0,0.0,1
414.502,0,0,0.0,0.0,1
414.602,0,0,0.0,0.0,1
414.702,0,0,0.0,0.0,1
414.902,0,0,0.0,0.0,1
415.002,0,0,0.0,0.0,1
415.102,0,0,0.0,0.0,1
415.202,0,0,0.0,0.0,1
415.302,0,0,0.0,0.0,1
415.402,0,0,0.0,0.0,1
415.602,0,0,0.0,0.0,1
415.702,0,0,0.0,0.0,1
415.802,0,0,0.0,0.0,1
415.902,0,0,0.0,0.0,1
416.002,0,0,0.0,0.0,1
416.102,0,0,0.0,0.0,1
416.202,0,0,0.0,0.0,1
416.402,0,0,0.0,0.0,1
416.502,0,0,0.0,0.0,1
416.602,0,0,0.0,0.0,1
416.702,0,0,0.0,0.0,1
416.802,0,0,0.0,0.0,1
416.902,0,0,0.0,0.0,1
417.002,0,0,0.0,0.0,1
417.202,0,0,0.0,0.0,1
417.302,0,0,0.0,0.0,1
417.402,0,0,0.0,0.0,1
417.502,0,0,0.0,0.0,1
417.602,0,0,0.0,0.0,1
417.702,0,0,0.0,0.0,1
417.902,0,0,0.0,0.0,1
418.002,0,0,0.0,0.0,1
418.102,0,0,0.0,0.0,1
418.202,0,0,0.0,0.0,1
418.302,0,0,0.0,0.0,1
418.402,0,0,0.0,0.0,1
418.502,0,0,0.0,0.0,1
418.702,0,0,0.0,0.0,1
418.802,0,0,0.0,0.0,1
418.902,0,0,0.0,0.0,1
419.002,0,0,0.0,0.0,1
419.102,0,0,0.0,0.0,1
419.202,0,0,0.0,0.0,1
419.302,0,0,0.0,0.0,1
419.502,0,0,0.0,0.0,1
419.602,0,0,0.0,0.0,1
419.702,0,0,0.0,0.0,1
419.802,0,0,0.0,0.0,1
419.902,0,0,0.0,0.0,1
420.002,0,0,0.0,0.0,1
420.202,0,0,0.0,0.0,1
420.302,0,0,0.0,0.0,1
420.402,0,0,0.0,0.0,1
420.502,0,0,0.0,0.0,1
420.602,0,0,0.0,0.0,1
420.702,0,0,0.0,0.0,1
420.802,0,0,0.0,0.0,1
421.002,0,0,0.0,0.0,1
421.102,0,0,0.0,0.0,1
421.202,0,0,0.0,0.0,1
421.302,0,0,0.0,0.0,1
421.402,0,0,0.0,0.0,1
421.502,0,0,0.0,0.0,1
421.602,0,0,0.0,0.0,1
421.802,0,0,0.0,0.0,1
421.902,0,0,0.0,0.0,1
422.002,0,0,0.0,0.0,1
422.102,0,0,0.0,0.0,1
422.202,0,0,0.0,0.0,1
422.302,0,0,0.0,0.0,1
422.502,0,0,0.0,0.0,1
422.602,0,0,0.0,0.0,1
422.702,0,0,0.0,0.0,1
422.802,0,0,0.0,0.0,1
422.902,0,0,0.0,0.0,1
423.002,0,0,0.0,0.0,1
423.102,0,0,0.0,0.0,1
423.302,0,0,0.0,0.0,1
423.402,0,0,0.0,0.0,1
423.502,0,0,0.0,0.0,1
423.602,0,0,0.0,0.0,1
423.702,0,0,0.0,0.0,1
423.802,0,0,0.0,0.0,1
423.902,0,0,0.0,0.0,1
424.102,0,0,0.0,0.0,1
424.202,0,0,0.0,0.0,1
424.302,0,0,0.0,0.0,1
424.402,0,0,0.0,0.0,1
424.502,0,0,0.0,0.0,1
424.602,0,0,0.0,0.0,1
424.802,0,0,0.0,0.0,1
424.902,0,0,0.0,0.0,1
425.002,0,0,0.0,0.0,1
425.102,0,0,0.0,0.0,1
425.202,0,0,0.0,0.0,1
425.302,0,0,0.0,0.0,1
425.402,0,0,0.0,0.0,1
425.602,0,0,0.0,0.0,1
425.702,0,0,0.0,0.0,1
425.802,0,0,0.0,0.0,1
425.902,0,0,0.0,0.0,1
426.002,0,0,0.0,0.0,1
426.102,0,0,0.0,0.0,1
426.202,0,0,0.0,0.0,1
426.402,0,0,0.0,0.0,1
426.502,0,0,0.0,0.0,1
426.602,0,0,0.0,0.0,1
426.702,0,0,0.0,0.0,1
426.802,0,0,0.0,0.0,1
426.902,0,0,0.0,0.0,1
427.102,0,0,0.0,0.0,1
427.202,0,0,0.0,0.0,1
427.302,0,0,0.0,0.0,1
427.402,0,0,0.0,0.0,1
427.502,0,0,0.0,0.0,1
427.602,0,0,0.0,0.0,1
427.702,0,0,0.0,0.0,1
427.902,0,0,0.0,0.0,1
428.002,0,0,0.0,0.0,1
428.102,0,0,0.0,0.0,1
428.202,0,0,0.0,0.0,1
428.302,0,0,0.0,0.0,1
428.402,0,0,0.0,0.0,1
428.502,0,0,0.0,0.0,1
428.702,0,0,0.0,0.0,1
428.802,0,0,0.0,0.0,1
428.902,0,0,0.0,0.0,1
429.002,0,0,0.0,0.0,1
429.102,0,0,0.0,0.0,1
429.202,0,0,0.0,0.0,1
429.402,0,0,0.0,0.0,1
429.502,0,0,0.0,0.0,1
429.602,0,0,0.0,0.0,1
429.702,0,0,0.0,0.0,1
429.802,0,0,0.0,0.0,1
429.902,0,0,0.0,0.0,1
430.002,0,0,0.0,0.0,1
430.202,0,0,0.0,0.0,1
430.302,0,0,0.0,0.0,1
430.402,0,0,0.0,0.0,1
430.502,0,0,0.0,0.0,1
430.602,0,0,0.0,0.0,1
430.702,0,0,0.0,0.0,1
430.802,0,0,0.0,0.0,1
431.002,0,0,0.0,0.0,1
431.102,0,0,0.0,0.0,1
431.202,0,0,0.0,0.0,1
431.302,0,0,0.0,0.0,1
431.402,0,0,0.0,0.0,1
431.502,0,0,0.0,0.0,1
431.702,0,0,0.0,0.0,1
431.802,0,0,0.0,0.0,1
431.902,0,0,0.0,0.0,1
432.002,0,0,0.0,0.0,1
432.102,0,0,0.0,0.0,1
432.202,0,0,0.0,0.0,1
432.302,0,0,0.0,0.0,1
432.502,0,0,0.0,0.0,1
432.602,0,0,0.0,0.0,1
432.702,0,0,0.0,0.0,1
432.802,0,0,0.0,0.0,1
432.902,0,0,0.0,0.0,1
433.002,0,0,0.0,0.0,1
433.102,0,0,0.0,0.0,1
433.302,0,0,0.0,0.0,1
433.402,0,0,0.0,0.0,1
433.502,0,0,0.0,0.0,1
433.602,0,0,0.0,0.0,1
433.702,0,0,0.0,0.0,1
433.802,0,0,0.0,0.0,1
434.002,0,0,0.0,0.0,1
434.102,0,0,0.0,0.0,1
434.202,0,0,0.0,0.0,1
434.302,0,0,0.0,0.0,1
434.402,0,0,0.0,0.0,1
434.502,0,0,0.0,0.0,1
434.602,0,0,0.0,0.0,1
434.802,0,0,0.0,0.0,1
434.902,0,0,0.0,0.0,1
435.002,0,0,0.0,0.0,1
435.102,0,0,0.0,0.0,1
435.202,0,0,0.0,0.0,1
435.302,0,0,0.0,0.0,1
435.402,0,0,0.0,0.0,1
435.602,0,0,0.0,0.0,1
435.702,0,0,0.0,0.0,1
435.802,0,0,0.0,0.0,1
435.902,0,0,0.0,0.0,1
436.002,0,0,0.0,0.0,1
436.102,0,0,0.0,0.0,1
436.302,0,0,0.0,0.0,1
436.402,0,0,0.0,0.0,1
436.502,0,0,0.0,0.0,1
436.602,0,0,0.0,0.0,1
436.702,0,0,0.0,0.0,1
436.802,0,0,0.0,0.0,1
436.902,0,0,0.0,0.0,1
437.102,0,0,0.0,0.0,1
437.202,0,0,0.0,0.0,1
437.302,0,0,0.0,0.0,1
437.402,0,0,0.0,0.0,1
437.502,0,0,0.0,0.0,1
437.602,0,0,0.0,0.0,1
437.702,0,0,0.0,0.0,1
437.902,0,0,0.0,0.0,1
438.002,0,0,0.0,0.0,1
438.102,0,0,0.0,0.0,1
438.202,0,0,0.0,0.0,1
438.302,0,0,0.0,0.0,1
438.402,0,0,0.0,0.0,1
438.602,0,0,0.0,0.0,1
438.702,0,0,0.0,0.0,1
438.802,0,0,0.0,0.0,1
438.902,0,0,0.0,0.0,1
439.002,0,0,0.0,0.0,1
439.102,0,0,0.0,0.0,1
439.202,0,0,0.0,0.0,1
439.402,0,0,0.0,0.0,1
439.502,0,0,0.0,0.0,1
439.602,0,0,0.0,0.0,1
439.702,0,0,0.0,0.0,1
439.802,0,0,0.0,0.0,1
439.902,0,0,0.0,0.0,1
440.002,0,0,0.0,0.0,1
440.202,0,0,0.0,0.0,1
440.302,0,0,0.0,0.0,1
440.402,0,0,0.0,0.0,1
440.502,0,0,0.0,0.0,1
440.602,0,0,0.0,0.0,1
440.702,0,0,0.0,0.0,1
440.902,0,0,0.0,0.0,1
441.002,0,0,0.0,0.0,1
441.102,0,0,0.0,0.0,1
441.202,0,0,0.0,0.0,1
441.302,0,0,0.0,0.0,1
441.402,0,0,0.0,0.0,1
441.502,0,0,0.0,0.0,1
441.702,0,0,0.0,0.0,1
441.802,0,0,0.0,0.0,1
441.902,0,0,0.0,0.0,1
442.002,0,0,0.0,0.0,1
442.102,0,0,0.0,0.0,1
442.202,0,0,0.0,0.0,1
442.302,0,0,0.0,0.0,1
442.502,0,0,0.0,0.0,1
442.602,0,0,0.0,0.0,1
442.702,0,0,0.0,0.0,1
442.802,0,0,0.0,0.0,1
442.902,0,0,0.0,0.0,1
443.002,0,0,0.0,0.0,1
443.202,0,0,0.0,0.0,1
443.302,0,0,0.0,0.0,1
443.402,0,0,0.0,0.0,1
443.502,0,0,0.0,0.0,1
443.602,0,0,0.0,0.0,1
443.702,0,0,0.0,0.0,1
443.802,0,0,0.0,0.0,1
444.002,0,0,0.0,0.0,1
444.102,0,0,0.0,0.0,1
444.202,0,0,0.0,0.0,1
444.302,0,0,0.0,0.0,1
444.402,0,0,0.0,0.0,1
444.502,0,0,0.0,0.0,1
444.602,0,0,0.0,0.0,1
444.802,0,0,0.0,0.0,1
444.902,0,0,0.0,0.0,1
445.002,0,0,0.0,0.0,1
445.102,0,0,0.0,0.0,1
445.202,0,0,0.0,0.0,1
445.302,0,0,0.0,0.0,1
445.402,0,0,0.0,0.0,1
445.602,0,0,0.0,0.0,1
445.702,0,0,0.0,0.0,1
445.802,0,0,0.0,0.0,1
445.902,0,0,0.0,0.0,1
446.002,0,0,0.0,0.0,1
446.102,0,0,0.0,0.0,1
446.302,0,0,0.0,0.0,1
446.402,0,0,0.0,0.0,1
446.502,0,0,0.0,0.0,1
446.602,0,0,0.0,0.0,1
446.702,0,0,0.0,0.0,1
446.802,0,0,0.0,0.0,1
446.902,0,0,0.0,0.0,1
447.102,0,0,0.0,0.0,1
447.202,0,0,0.0,0.0,1
447.302,0,0,0.0,0.0,1
447.402,0,0,0.0,0.0,1
447.502,0,0,0.0,0.0,1
447.602,0,0,0.0,0.0,1
447.702,0,0,0.0,0.0,1
447.902,0,0,0.0,0.0,1
448.002,0,0,0.0,0.0,1
448.102,0,0,0.0,0.0,1
448.202,0,0,0.0,0.0,1
448.302,0,0,0.0,0.0,1
448.402,0,0,0.0,0.0,1
448.602,0,0,0.0,0.0,1
448.702,0,0,0.0,0.0,1
448.802,0,0,0.0,0.0,1
448.902,0,0,0.0,0.0,1
449.002,0,0,0.0,0.0,1
449.102,0,0,0.0,0.0,1
449.202,0,0,0.0,0.0,1
449.402,0,0,0.0,0.0,1
449.502,0,0,0.0,0.0,1
449.602,0,0,0.0,0.0,1
449.702,0,0,0.0,0.0,1
449.802,0,0,0.0,0.0,1
449.902,0,0,0.0,0.0,1
450.002,0,0,0.0,0.0,1
450.202,0,0,0.0,0.0,1
450.302,0,0,0.0,0.0,1
450.402,0,0,0.0,0.0,1
450.502,0,0,0.0,0.0,1
450.602,0,0,0.0,0.0,1
450.702,0,0,0.0,0.0,1
450.902,0,0,0.0,0.0,1
451.002,0,0,0.0,0.0,1
451.102,0,0,0.0,0.0,1
451.202,0,0,0.0,0.0,1
451.302,0,0,0.0,0.0,1
451.402,0,0,0.0,0.0,1
451.502,0,0,0.0,0.0,1
451.702,0,0,0.0,0.0,1
451.802,0,0,0.0,0.0,1
