t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
22.700,1,2,61.0,-2.0,0
22.700,1,2,61.0,-2.0,0
22.700,1,2,61.0,-2.0,0
22.700,1,2,61.0,-2.0,0
22.700,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.800,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
22.900,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.000,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.100,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.200,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.300,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.400,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.500,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.600,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.700,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.800,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
23.900,1,2,61.0,-2.0,0
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.000,1,2,61.0,-2.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.100,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.200,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.300,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.400,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.500,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.600,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.700,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.800,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
24.900,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.000,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.100,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.200,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.300,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.400,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.500,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.600,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.700,0,0,0.0,0.0,1
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.800,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
25.900,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.000,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.100,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.200,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.300,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.400,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.500,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.600,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.700,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.800,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
26.900,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.000,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.100,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.200,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.300,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.400,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.500,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.600,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.700,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.800,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
27.900,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.000,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.100,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.200,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.300,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.400,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.500,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.600,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.700,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.800,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
28.900,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.000,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.100,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.200,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.300,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.400,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.500,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.600,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.700,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
29.800,2,0,-42.0,0.0,0
