t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
68.802,0,0,0.0,0.0,1
68.802,0,0,0.0,0.0,1
68.802,0,0,0.0,0.0,1
68.802,0,0,0.0,0.0,1
68.902,0,0,0.0,0.0,1
68.902,0,0,0.0,0.0,1
68.902,0,0,0.0,0.0,1
68.902,0,0,0.0,0.0,1
68.902,0,0,0.0,0.0,1
69.002,0,0,0.0,0.0,1
69.002,0,0,0.0,0.0,1
69.002,0,0,0.0,0.0,1
69.002,0,0,0.0,0.0,1
69.002,0,0,0.0,0.0,1
69.102,0,0,0.0,0.0,1
69.102,0,0,0.0,0.0,1
69.102,0,0,0.0,0.0,1
69.102,0,0,0.0,0.0,1
69.102,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.202,0,0,0.0,0.0,1
69.302,0,0,0.0,0.0,1
69.302,0,0,0.0,0.0,1
69.302,0,0,0.0,0.0,1
69.302,0,0,0.0,0.0,1
69.302,0,0,0.0,0.0,1
69.402,0,0,0.0,0.0,1
69.402,0,0,0.0,0.0,1
69.402,0,0,0.0,0.0,1
69.402,0,0,0.0,0.0,1
69.402,0,0,0.0,0.0,1
69.502,0,0,0.0,0.0,1
69.502,0,0,0.0,0.0,1
69.502,0,0,0.0,0.0,1
69.502,0,0,0.0,0.0,1
69.502,0,0,0.0,0.0,1
69.602,0,0,0.0,0.0,1
69.602,0,0,0.0,0.0,1
69.602,0,0,0.0,0.0,1
69.602,0,0,0.0,0.0,1
69.602,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.702,0,0,0.0,0.0,1
69.802,0,0,0.0,0.0,1
69.802,0,0,0.0,0.0,1
69.802,0,0,0.0,0.0,1
69.802,0,0,0.0,0.0,1
69.802,0,0,0.0,0.0,1
69.902,0,0,0.0,0.0,1
69.902,0,0,0.0,0.0,1
69.902,0,0,0.0,0.0,1
69.902,0,0,0.0,0.0,1
69.902,0,0,0.0,0.0,1
70.002,0,0,0.0,0.0,1
70.002,0,0,0.0,0.0,1
70.002,0,0,0.0,0.0,1
70.002,0,0,0.0,0.0,1
70.002,0,0,0.0,0.0,1
70.102,0,0,0.0,0.0,1
70.102,0,0,0.0,0.0,1
70.102,0,0,0.0,0.0,1
70.102,0,0,0.0,0.0,1
70.102,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.202,0,0,0.0,0.0,1
70.302,0,0,0.0,0.0,1
70.302,0,0,0.0,0.0,1
70.302,0,0,0.0,0.0,1
70.302,0,0,0.0,0.0,1
70.302,0,0,0.0,0.0,1
70.402,0,0,0.0,0.0,1
70.402,0,0,0.0,0.0,1
70.402,0,0,0.0,0.0,1
70.402,0,0,0.0,0.0,1
70.402,0,0,0.0,0.0,1
70.502,0,0,0.0,0.0,1
70.502,0,0,0.0,0.0,1
70.502,0,0,0.0,0.0,1
70.502,0,0,0.0,0.0,1
70.502,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.602,0,0,0.0,0.0,1
70.702,0,0,0.0,0.0,1
70.702,0,0,0.0,0.0,1
70.702,0,0,0.0,0.0,1
70.702,0,0,0.0,0.0,1
70.702,0,0,0.0,0.0,1
70.802,0,0,0.0,0.0,1
70.802,0,0,0.0,0.0,1
70.802,0,0,0.0,0.0,1
70.802,0,0,0.0,0.0,1
70.802,0,0,0.0,0.0,1
70.902,0,0,0.0,0.0,1
70.902,0,0,0.0,0.0,1
70.902,0,0,0.0,0.0,1
70.902,0,0,0.0,0.0,1
70.902,0,0,0.0,0.0,1
71.002,0,0,0.0,0.0,1
71.002,0,0,0.0,0.0,1
71.002,0,0,0.0,0.0,1
71.002,0,0,0.0,0.0,1
71.002,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.102,0,0,0.0,0.0,1
71.202,0,0,0.0,0.0,1
71.202,0,0,0.0,0.0,1
71.202,0,0,0.0,0.0,1
71.202,0,0,0.0,0.0,1
71.202,0,0,0.0,0.0,1
71.302,0,0,0.0,0.0,1
71.302,0,0,0.0,0.0,1
71.302,0,0,0.0,0.0,1
71.302,0,0,0.0,0.0,1
71.302,0,0,0.0,0.0,1
71.402,0,0,0.0,0.0,1
71.402,0,0,0.0,0.0,1
71.402,0,0,0.0,0.0,1
71.402,0,0,0.0,0.0,1
71.402,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.502,0,0,0.0,0.0,1
71.602,0,0,0.0,0.0,1
71.602,0,0,0.0,0.0,1
71.602,0,0,0.0,0.0,1
71.602,0,0,0.0,0.0,1
71.602,0,0,0.0,0.0,1
71.702,0,0,0.0,0.0,1
71.702,0,0,0.0,0.0,1
71.702,0,0,0.0,0.0,1
71.702,0,0,0.0,0.0,1
71.702,0,0,0.0,0.0,1
71.802,0,0,0.0,0.0,1
71.802,0,0,0.0,0.0,1
71.802,0,0,0.0,0.0,1
71.802,0,0,0.0,0.0,1
71.802,0,0,0.0,0.0,1
71.902,0,0,0.0,0.0,1
71.902,0,0,0.0,0.0,1
71.902,0,0,0.0,0.0,1
71.902,0,0,0.0,0.0,1
71.902,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.002,0,0,0.0,0.0,1
72.102,0,0,0.0,0.0,1
72.102,0,0,0.0,0.0,1
72.102,0,0,0.0,0.0,1
72.102,0,0,0.0,0.0,1
72.102,0,0,0.0,0.0,1
72.202,0,0,0.0,0.0,1
72.202,0,0,0.0,0.0,1
72.202,0,0,0.0,0.0,1
72.202,0,0,0.0,0.0,1
72.202,0,0,0.0,0.0,1
72.302,0,0,0.0,0.0,1
72.302,0,0,0.0,0.0,1
72.302,0,0,0.0,0.0,1
72.302,0,0,0.0,0.0,1
72.302,0,0,0.0,0.0,1
72.402,0,0,0.0,0.0,1
72.402,0,0,0.0,0.0,1
72.402,0,0,0.0,0.0,1
72.402,0,0,0.0,0.0,1
72.402,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.502,0,0,0.0,0.0,1
72.602,0,0,0.0,0.0,1
72.602,0,0,0.0,0.0,1
72.602,0,0,0.0,0.0,1
72.602,0,0,0.0,0.0,1
72.602,0,0,0.0,0.0,1
72.702,0,0,0.0,0.0,1
72.702,0,0,0.0,0.0,1
72.702,0,0,0.0,0.0,1
72.702,0,0,0.0,0.0,1
72.702,0,0,0.0,0.0,1
72.802,0,0,0.0,0.0,1
72.802,0,0,0.0,0.0,1
72.802,0,0,0.0,0.0,1
72.802,0,0,0.0,0.0,1
72.802,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
72.902,0,0,0.0,0.0,1
73.002,0,0,0.0,0.0,1
73.002,0,0,0.0,0.0,1
73.002,0,0,0.0,0.0,1
73.002,0,0,0.0,0.0,1
73.002,0,0,0.0,0.0,1
73.102,0,0,0.0,0.0,1
73.102,0,0,0.0,0.0,1
73.102,0,0,0.0,0.0,1
73.102,0,0,0.0,0.0,1
73.102,0,0,0.0,0.0,1
73.202,0,0,0.0,0.0,1
73.202,0,0,0.0,0.0,1
73.202,0,0,0.0,0.0,1
73.202,0,0,0.0,0.0,1
73.202,0,0,0.0,0.0,1
73.302,0,0,0.0,0.0,1
73.302,0,0,0.0,0.0,1
73.302,0,0,0.0,0.0,1
73.302,0,0,0.0,0.0,1
73.302,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.402,0,0,0.0,0.0,1
73.502,0,0,0.0,0.0,1
73.502,0,0,0.0,0.0,1
73.502,0,0,0.0,0.0,1
73.502,0,0,0.0,0.0,1
73.502,0,0,0.0,0.0,1
73.602,0,0,0.0,0.0,1
73.602,0,0,0.0,0.0,1
73.602,0,0,0.0,0.0,1
73.602,0,0,0.0,0.0,1
73.602,0,0,0.0,0.0,1
73.702,0,0,0.0,0.0,1
73.702,0,0,0.0,0.0,1
73.702,0,0,0.0,0.0,1
73.702,0,0,0.0,0.0,1
73.702,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.802,0,0,0.0,0.0,1
73.902,0,0,0.0,0.0,1
73.902,0,0,0.0,0.0,1
73.902,0,0,0.0,0.0,1
73.902,0,0,0.0,0.0,1
73.902,0,0,0.0,0.0,1
74.002,0,0,0.0,0.0,1
74.002,0,0,0.0,0.0,1
74.002,0,0,0.0,0.0,1
74.002,0,0,0.0,0.0,1
74.002,0,0,0.0,0.0,1
74.102,0,0,0.0,0.0,1
74.102,0,0,0.0,0.0,1
74.102,0,0,0.0,0.0,1
74.102,0,0,0.0,0.0,1
74.102,0,0,0.0,0.0,1
74.202,0,0,0.0,0.0,1
74.202,0,0,0.0,0.0,1
74.202,0,0,0.0,0.0,1
74.202,0,0,0.0,0.0,1
74.202,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.302,0,0,0.0,0.0,1
74.402,0,0,0.0,0.0,1
74.402,0,0,0.0,0.0,1
74.402,0,0,0.0,0.0,1
74.402,0,0,0.0,0.0,1
74.402,0,0,0.0,0.0,1
74.502,0,0,0.0,0.0,1
74.502,0,0,0.0,0.0,1
74.502,0,0,0.0,0.0,1
74.502,0,0,0.0,0.0,1
74.502,0,0,0.0,0.0,1
74.602,0,0,0.0,0.0,1
74.602,0,0,0.0,0.0,1
74.602,0,0,0.0,0.0,1
74.602,0,0,0.0,0.0,1
74.602,0,0,0.0,0.0,1
74.702,0,0,0.0,0.0,1
74.702,0,0,0.0,0.0,1
74.702,0,0,0.0,0.0,1
74.702,0,0,0.0,0.0,1
74.702,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.802,0,0,0.0,0.0,1
74.902,0,0,0.0,0.0,1
74.902,0,0,0.0,0.0,1
74.902,0,0,0.0,0.0,1
74.902,0,0,0.0,0.0,1
74.902,0,0,0.0,0.0,1
75.002,0,0,0.0,0.0,1
75.002,0,0,0.0,0.0,1
75.002,0,0,0.0,0.0,1
75.002,0,0,0.0,0.0,1
75.002,0,0,0.0,0.0,1
75.102,0,0,0.0,0.0,1
75.102,0,0,0.0,0.0,1
75.102,0,0,0.0,0.0,1
75.102,0,0,0.0,0.0,1
75.102,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.202,0,0,0.0,0.0,1
75.302,0,0,0.0,0.0,1
75.302,0,0,0.0,0.0,1
75.302,0,0,0.0,0.0,1
75.302,0,0,0.0,0.0,1
75.302,0,0,0.0,0.0,1
75.402,0,0,0.0,0.0,1
75.402,0,0,0.0,0.0,1
75.402,0,0,0.0,0.0,1
75.402,0,0,0.0,0.0,1
75.402,0,0,0.0,0.0,1
75.502,0,0,0.0,0.0,1
75.502,0,0,0.0,0.0,1
75.502,0,0,0.0,0.0,1
75.502,0,0,0.0,0.0,1
75.502,0,0,0.0,0.0,1
75.602,0,0,0.0,0.0,1
75.602,0,0,0.0,0.0,1
75.602,0,0,0.0,0.0,1
75.602,0,0,0.0,0.0,1
75.602,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.702,0,0,0.0,0.0,1
75.802,0,0,0.0,0.0,1
75.802,0,0,0.0,0.0,1
75.802,0,0,0.0,0.0,1
75.802,0,0,0.0,0.0,1
75.802,0,0,0.0,0.0,1
75.902,0,0,0.0,0.0,1
75.902,0,0,0.0,0.0,1
75.902,0,0,0.0,0.0,1
75.902,0,0,0.0,0.0,1
75.902,0,0,0.0,0.0,1
76.002,0,0,0.0,0.0,1
76.002,0,0,0.0,0.0,1
76.002,0,0,0.0,0.0,1
76.002,0,0,0.0,0.0,1
76.002,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.102,0,0,0.0,0.0,1
76.202,0,0,0.0,0.0,1
76.202,0,0,0.0,0.0,1
76.202,0,0,0.0,0.0,1
76.202,0,0,0.0,0.0,1
76.202,0,0,0.0,0.0,1
76.302,0,0,0.0,0.0,1
76.302,0,0,0.0,0.0,1
76.302,0,0,0.0,0.0,1
76.302,0,0,0.0,0.0,1
76.302,0,0,0.0,0.0,1
76.402,0,0,0.0,0.0,1
76.402,0,0,0.0,0.0,1
76.402,0,0,0.0,0.0,1
76.402,0,0,0.0,0.0,1
76.402,0,0,0.0,0.0,1
76.502,0,0,0.0,0.0,1
76.502,0,0,0.0,0.0,1
76.502,0,0,0.0,0.0,1
76.502,0,0,0.0,0.0,1
76.502,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.602,0,0,0.0,0.0,1
76.702,0,0,0.0,0.0,1
76.702,0,0,0.0,0.0,1
76.702,0,0,0.0,0.0,1
76.702,0,0,0.0,0.0,1
76.702,0,0,0.0,0.0,1
76.802,0,0,0.0,0.0,1
76.802,0,0,0.0,0.0,1
76.802,0,0,0.0,0.0,1
76.802,0,0,0.0,0.0,1
76.802,0,0,0.0,0.0,1
76.902,0,0,0.0,0.0,1
76.902,0,0,0.0,0.0,1
76.902,0,0,0.0,0.0,1
76.902,0,0,0.0,0.0,1
76.902,0,0,0.0,0.0,1
77.002,0,0,0.0,0.0,1
77.002,0,0,0.0,0.0,1
77.002,0,0,0.0,0.0,1
77.002,0,0,0.0,0.0,1
77.002,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.102,0,0,0.0,0.0,1
77.202,0,0,0.0,0.0,1
77.202,0,0,0.0,0.0,1
77.202,0,0,0.0,0.0,1
77.202,0,0,0.0,0.0,1
77.202,0,0,0.0,0.0,1
77.302,0,0,0.0,0.0,1
77.302,0,0,0.0,0.0,1
77.302,0,0,0.0,0.0,1
77.302,0,0,0.0,0.0,1
77.302,0,0,0.0,0.0,1
77.402,0,0,0.0,0.0,1
77.402,0,0,0.0,0.0,1
77.402,0,0,0.0,0.0,1
77.402,0,0,0.0,0.0,1
77.402,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.502,0,0,0.0,0.0,1
77.602,0,0,0.0,0.0,1
77.602,0,0,0.0,0.0,1
77.602,0,0,0.0,0.0,1
77.602,0,0,0.0,0.0,1
77.602,0,0,0.0,0.0,1
77.702,0,0,0.0,0.0,1
77.702,0,0,0.0,0.0,1
77.702,0,0,0.0,0.0,1
77.702,0,0,0.0,0.0,1
77.702,0,0,0.0,0.0,1
77.802,0,0,0.0,0.0,1
77.802,0,0,0.0,0.0,1
77.802,0,0,0.0,0.0,1
77.802,0,0,0.0,0.0,1
77.802,0,0,0.0,0.0,1
77.902,0,0,0.0,0.0,1
77.902,0,0,0.0,0.0,1
77.902,0,0,0.0,0.0,1
77.902,0,0,0.0,0.0,1
77.902,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.002,0,0,0.0,0.0,1
78.102,0,0,0.0,0.0,1
78.102,0,0,0.0,0.0,1
78.102,0,0,0.0,0.0,1
78.102,0,0,0.0,0.0,1
78.102,0,0,0.0,0.0,1
78.202,0,0,0.0,0.0,1
78.202,0,0,0.0,0.0,1
78.202,0,0,0.0,0.0,1
78.202,0,0,0.0,0.0,1
78.202,0,0,0.0,0.0,1
78.302,0,0,0.0,0.0,1
78.302,0,0,0.0,0.0,1
78.302,0,0,0.0,0.0,1
78.302,0,0,0.0,0.0,1
78.302,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.402,0,0,0.0,0.0,1
78.502,0,0,0.0,0.0,1
78.502,0,0,0.0,0.0,1
78.502,0,0,0.0,0.0,1
78.502,0,0,0.0,0.0,1
78.502,0,0,0.0,0.0,1
78.602,0,0,0.0,0.0,1
78.602,0,0,0.0,0.0,1
78.602,0,0,0.0,0.0,1
78.602,0,0,0.0,0.0,1
78.602,0,0,0.0,0.0,1
78.702,0,0,0.0,0.0,1
78.702,0,0,0.0,0.0,1
78.702,0,0,0.0,0.0,1
78.702,0,0,0.0,0.0,1
78.702,0,0,0.0,0.0,1
78.802,0,0,0.0,0.0,1
78.802,0,0,0.0,0.0,1
78.802,0,0,0.0,0.0,1
78.802,0,0,0.0,0.0,1
78.802,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
78.902,0,0,0.0,0.0,1
79.002,0,0,0.0,0.0,1
79.002,0,0,0.0,0.0,1
79.002,0,0,0.0,0.0,1
79.002,0,0,0.0,0.0,1
79.002,0,0,0.0,0.0,1
79.102,0,0,0.0,0.0,1
79.102,0,0,0.0,0.0,1
79.102,0,0,0.0,0.0,1
79.102,0,0,0.0,0.0,1
79.102,0,0,0.0,0.0,1
79.202,0,0,0.0,0.0,1
79.202,0,0,0.0,0.0,1
79.202,0,0,0.0,0.0,1
79.202,0,0,0.0,0.0,1
79.202,0,0,0.0,0.0,1
79.302,0,0,0.0,0.0,1
79.302,0,0,0.0,0.0,1
79.302,0,0,0.0,0.0,1
79.302,0,0,0.0,0.0,1
79.302,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.402,0,0,0.0,0.0,1
79.502,0,0,0.0,0.0,1
79.502,0,0,0.0,0.0,1
79.502,0,0,0.0,0.0,1
79.502,0,0,0.0,0.0,1
79.502,0,0,0.0,0.0,1
79.602,0,0,0.0,0.0,1
79.602,0,0,0.0,0.0,1
79.602,0,0,0.0,0.0,1
79.602,0,0,0.0,0.0,1
79.602,0,0,0.0,0.0,1
79.702,0,0,0.0,0.0,1
79.702,0,0,0.0,0.0,1
79.702,0,0,0.0,0.0,1
79.702,0,0,0.0,0.0,1
79.702,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.802,0,0,0.0,0.0,1
79.902,0,0,0.0,0.0,1
79.902,0,0,0.0,0.0,1
79.902,0,0,0.0,0.0,1
79.902,0,0,0.0,0.0,1
79.902,0,0,0.0,0.0,1
80.002,0,0,0.0,0.0,1
80.002,0,0,0.0,0.0,1
80.002,0,0,0.0,0.0,1
80.002,0,0,0.0,0.0,1
80.002,0,0,0.0,0.0,1
80.102,0,0,0.0,0.0,1
80.102,0,0,0.0,0.0,1
80.102,0,0,0.0,0.0,1
80.102,0,0,0.0,0.0,1
80.102,0,0,0.0,0.0,1
80.202,0,0,0.0,0.0,1
80.202,0,0,0.0,0.0,1
80.202,0,0,0.0,0.0,1
80.202,0,0,0.0,0.0,1
80.202,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.302,0,0,0.0,0.0,1
80.402,0,0,0.0,0.0,1
80.402,0,0,0.0,0.0,1
80.402,0,0,0.0,0.0,1
80.402,0,0,0.0,0.0,1
80.402,0,0,0.0,0.0,1
80.502,0,0,0.0,0.0,1
80.502,0,0,0.0,0.0,1
80.502,0,0,0.0,0.0,1
80.502,0,0,0.0,0.0,1
80.502,0,0,0.0,0.0,1
80.602,0,0,0.0,0.0,1
80.602,0,0,0.0,0.0,1
80.602,0,0,0.0,0.0,1
80.602,0,0,0.0,0.0,1
80.602,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.702,0,0,0.0,0.0,1
80.802,0,0,0.0,0.0,1
80.802,0,0,0.0,0.0,1
80.802,0,0,0.0,0.0,1
80.802,0,0,0.0,0.0,1
80.802,0,0,0.0,0.0,1
80.902,0,0,0.0,0.0,1
80.902,0,0,0.0,0.0,1
80.902,0,0,0.0,0.0,1
80.902,0,0,0.0,0.0,1
80.902,0,0,0.0,0.0,1
81.002,0,0,0.0,0.0,1
81.002,0,0,0.0,0.0,1
81.002,0,0,0.0,0.0,1
81.002,0,0,0.0,0.0,1
81.002,0,0,0.0,0.0,1
81.102,0,0,0.0,0.0,1
81.102,0,0,0.0,0.0,1
81.102,0,0,0.0,0.0,1
81.102,0,0,0.0,0.0,1
81.102,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.202,0,0,0.0,0.0,1
81.302,0,0,0.0,0.0,1
81.302,0,0,0.0,0.0,1
81.302,0,0,0.0,0.0,1
81.302,0,0,0.0,0.0,1
81.302,0,0,0.0,0.0,1
81.402,0,0,0.0,0.0,1
81.402,0,0,0.0,0.0,1
81.402,0,0,0.0,0.0,1
81.402,0,0,0.0,0.0,1
81.402,0,0,0.0,0.0,1
81.502,0,0,0.0,0.0,1
81.502,0,0,0.0,0.0,1
81.502,0,0,0.0,0.0,1
81.502,0,0,0.0,0.0,1
81.502,0,0,0.0,0.0,1
81.602,0,0,0.0,0.0,1
81.602,0,0,0.0,0.0,1
81.602,0,0,0.0,0.0,1
81.602,0,0,0.0,0.0,1
81.602,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.702,0,0,0.0,0.0,1
81.802,0,0,0.0,0.0,1
81.802,0,0,0.0,0.0,1
81.802,0,0,0.0,0.0,1
81.802,0,0,0.0,0.0,1
81.802,0,0,0.0,0.0,1
81.902,0,0,0.0,0.0,1
81.902,0,0,0.0,0.0,1
81.902,0,0,0.0,0.0,1
81.902,0,0,0.0,0.0,1
81.902,0,0,0.0,0.0,1
82.002,0,0,0.0,0.0,1
82.002,0,0,0.0,0.0,1
82.002,0,0,0.0,0.0,1
82.002,0,0,0.0,0.0,1
82.002,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.102,0,0,0.0,0.0,1
82.202,0,0,0.0,0.0,1
82.202,0,0,0.0,0.0,1
82.202,0,0,0.0,0.0,1
82.202,0,0,0.0,0.0,1
82.202,0,0,0.0,0.0,1
82.302,0,0,0.0,0.0,1
82.302,0,0,0.0,0.0,1
82.302,0,0,0.0,0.0,1
82.302,0,0,0.0,0.0,1
82.302,0,0,0.0,0.0,1
82.402,0,0,0.0,0.0,1
82.402,0,0,0.0,0.0,1
82.402,0,0,0.0,0.0,1
82.402,0,0,0.0,0.0,1
82.402,0,0,0.0,0.0,1
82.502,0,0,0.0,0.0,1
82.502,0,0,0.0,0.0,1
82.502,0,0,0.0,0.0,1
82.502,0,0,0.0,0.0,1
82.502,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.602,0,0,0.0,0.0,1
82.702,0,0,0.0,0.0,1
82.702,0,0,0.0,0.0,1
82.702,0,0,0.0,0.0,1
82.702,0,0,0.0,0.0,1
82.702,0,0,0.0,0.0,1
82.802,0,0,0.0,0.0,1
82.802,0,0,0.0,0.0,1
82.802,0,0,0.0,0.0,1
82.802,0,0,0.0,0.0,1
82.802,0,0,0.0,0.0,1
82.902,0,0,0.0,0.0,1
82.902,0,0,0.0,0.0,1
82.902,0,0,0.0,0.0,1
82.902,0,0,0.0,0.0,1
82.902,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.002,0,0,0.0,0.0,1
83.102,0,0,0.0,0.0,1
83.102,0,0,0.0,0.0,1
83.102,0,0,0.0,0.0,1
83.102,0,0,0.0,0.0,1
83.102,0,0,0.0,0.0,1
83.202,0,0,0.0,0.0,1
83.202,0,0,0.0,0.0,1
83.202,0,0,0.0,0.0,1
83.202,0,0,0.0,0.0,1
83.202,0,0,0.0,0.0,1
83.302,0,0,0.0,0.0,1
83.302,0,0,0.0,0.0,1
83.302,0,0,0.0,0.0,1
83.302,0,0,0.0,0.0,1
83.302,0,0,0.0,0.0,1
83.402,0,0,0.0,0.0,1
83.402,0,0,0.0,0.0,1
83.402,0,0,0.0,0.0,1
83.402,0,0,0.0,0.0,1
83.402,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.502,0,0,0.0,0.0,1
83.602,0,0,0.0,0.0,1
83.602,0,0,0.0,0.0,1
83.602,0,0,0.0,0.0,1
83.602,0,0,0.0,0.0,1
