"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"68573.8917939";"Distance travelled (Week)";"0";"km";"46.3560555";"15.156432";
"68573.8917939";"Vehicle acceleration";"0";"g";"46.3560555";"15.156432";
"68573.8917939";"Vehicle speed";"0";"km/h";"46.3560555";"15.156432";
"68573.9281262";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560555";"15.156432";
"68574.0589768";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560555";"15.156432";
"68574.0589768";"Throttle position";"21.568627450980394";"%";"46.3560555";"15.156432";
"68574.1681219";"Average fuel consumption (total)";"5.968674741098084";"L/100km";"46.3560555";"15.156432";
"68574.1681219";"Calculated instant fuel rate";"1.7145684432053736";"L/h";"46.3560555";"15.156432";
"68574.1681219";"Fuel used";"0.0011457689854481945";"L";"46.3560555";"15.156432";
"68574.1681219";"Fuel used (Today)";"0.001144";"L";"46.3560555";"15.156432";
"68574.1681219";"Fuel used (total)";"6.4359139999999995";"L";"46.3560555";"15.156432";
"68574.1681219";"Fuel used (Week)";"0.001144";"L";"46.3560555";"15.156432";
"68574.1681219";"Fuel used price";"0.0018905188259895208";"€";"46.3560555";"15.156432";
"68574.1681219";"Fuel used price (Today)";"0.0018876";"€";"46.3560555";"15.156432";
"68574.1681219";"Fuel used price (total)";"10.6192581";"€";"46.3560555";"15.156432";
"68574.1681219";"Fuel used price (Week)";"0.0018876";"€";"46.3560555";"15.156432";
"68574.1681219";"Instant engine power (based on fuel consumption)";"6.707731066327254";"hp";"46.3560555";"15.156432";
"68574.1681219";"MAF air flow rate";"5.09";"g/sec";"46.3560555";"15.156432";
"68574.1681219";"Power from MAF";"6.108";"hp";"46.3560555";"15.156432";
"68574.204418";"Average speed";"0";"km/h";"46.3560555";"15.156432";
"68574.204418";"Distance travelled";"0";"km";"46.3560555";"15.156432";
"68574.204418";"Distance travelled (Today)";"0";"km";"46.3560555";"15.156432";
"68574.204418";"Distance travelled (total)";"107.82819100000002";"km";"46.3560555";"15.156432";
"68574.204418";"Distance travelled (Week)";"0";"km";"46.3560555";"15.156432";
"68574.204418";"Vehicle acceleration";"0";"g";"46.3560555";"15.156432";
"68574.204418";"Vehicle speed";"0";"km/h";"46.3560555";"15.156432";
"68574.2403452";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560555";"15.156432";
"68574.3006188";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560555";"15.156432";
"68574.3006188";"Throttle position";"21.568627450980394";"%";"46.3560555";"15.156432";
"68574.3358688";"Average fuel consumption (total)";"5.9687507880012545";"L/100km";"46.3560555";"15.156432";
"68574.3358688";"Calculated instant fuel rate";"1.7549904890176808";"L/h";"46.3560555";"15.156432";
"68574.3358688";"Fuel used";"0.0012275504697422308";"L";"46.3560555";"15.156432";
"68574.3358688";"Fuel used (Today)";"0.001226";"L";"46.3560555";"15.156432";
"68574.3358688";"Fuel used (total)";"6.435995999999999";"L";"46.3560555";"15.156432";
"68574.3358688";"Fuel used (Week)";"0.001226";"L";"46.3560555";"15.156432";
"68574.3358688";"Fuel used price";"0.002025458275074681";"€";"46.3560555";"15.156432";
"68574.3358688";"Fuel used price (Today)";"0.0020229000000000002";"€";"46.3560555";"15.156432";
"68574.3358688";"Fuel used price (total)";"10.6193934";"€";"46.3560555";"15.156432";
"68574.3358688";"Fuel used price (Week)";"0.0020229000000000002";"€";"46.3560555";"15.156432";
"68574.3358688";"Instant engine power (based on fuel consumption)";"6.865870109148328";"hp";"46.3560555";"15.156432";
"68574.3358688";"MAF air flow rate";"5.21";"g/sec";"46.3560555";"15.156432";
"68574.3358688";"Power from MAF";"6.252";"hp";"46.3560555";"15.156432";
"68574.3601425";"Average speed";"0";"km/h";"46.3560555";"15.156432";
"68574.3601425";"Distance travelled";"0";"km";"46.3560555";"15.156432";
"68574.3601425";"Distance travelled (Today)";"0";"km";"46.3560555";"15.156432";
"68574.3601425";"Distance travelled (total)";"107.82819100000002";"km";"46.3560555";"15.156432";
"68574.3601425";"Distance travelled (Week)";"0";"km";"46.3560555";"15.156432";
"68574.3601425";"Vehicle acceleration";"0";"g";"46.3560555";"15.156432";
"68574.3601425";"Vehicle speed";"0";"km/h";"46.3560555";"15.156432";
"68574.3958616";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560555";"15.156432";
"68574.4792194";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560555";"15.156432";
"68574.4792194";"Throttle position";"21.96078431372549";"%";"46.3560555";"15.156432";
"68574.5036013";"Average fuel consumption (total)";"5.968826834904425";"L/100km";"46.3560555";"15.156432";
"68574.5036013";"Calculated instant fuel rate";"1.7516219851999886";"L/h";"46.3560555";"15.156432";
"68574.5036013";"Fuel used";"0.0013091610194971772";"L";"46.3560555";"15.156432";
"68574.5036013";"Fuel used (Today)";"0.001308";"L";"46.3560555";"15.156432";
"68574.5036013";"Fuel used (total)";"6.436077999999999";"L";"46.3560555";"15.156432";
"68574.5036013";"Fuel used (Week)";"0.001308";"L";"46.3560555";"15.156432";
"68574.5036013";"Fuel used price";"0.002160115682170342";"€";"46.3560555";"15.156432";
"68574.5036013";"Fuel used price (Today)";"0.0021582";"€";"46.3560555";"15.156432";
"68574.5036013";"Fuel used price (total)";"10.6195287";"€";"46.3560555";"15.156432";
"68574.5036013";"Fuel used price (Week)";"0.0021582";"€";"46.3560555";"15.156432";
"68574.5036013";"Instant engine power (based on fuel consumption)";"6.852691855579905";"hp";"46.3560555";"15.156432";
"68574.5036013";"MAF air flow rate";"5.2";"g/sec";"46.3560555";"15.156432";
"68574.5036013";"Power from MAF";"6.24";"hp";"46.3560555";"15.156432";
"68574.5406859";"Average speed";"0";"km/h";"46.3560555";"15.156432";
"68574.5406859";"Distance travelled";"0";"km";"46.3560555";"15.156432";
"68574.5406859";"Distance travelled (Today)";"0";"km";"46.3560555";"15.156432";
"68574.5406859";"Distance travelled (total)";"107.82819100000002";"km";"46.3560555";"15.156432";
"68574.5406859";"Distance travelled (Week)";"0";"km";"46.3560555";"15.156432";
"68574.5406859";"Vehicle acceleration";"0";"g";"46.3560555";"15.156432";
"68574.5406859";"Vehicle speed";"0";"km/h";"46.3560555";"15.156432";
"68574.5762424";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560555";"15.156432";
"68574.6484034";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560555";"15.156432";
"68574.6484034";"Throttle position";"21.568627450980394";"%";"46.3560555";"15.156432";
"68574.6725316";"Average fuel consumption (total)";"5.968902881807595";"L/100km";"46.3560555";"15.156432";
"68574.6725316";"Calculated instant fuel rate";"1.7516219851999886";"L/h";"46.3560555";"15.156432";
"68574.6725316";"Fuel used";"0.001391358216648667";"L";"46.3560555";"15.156432";
"68574.6725316";"Fuel used (Today)";"0.00139";"L";"46.3560555";"15.156432";
"68574.6725316";"Fuel used (total)";"6.436159999999999";"L";"46.3560555";"15.156432";
"68574.6725316";"Fuel used (Week)";"0.00139";"L";"46.3560555";"15.156432";
"68574.6725316";"Fuel used price";"0.0022957410574703002";"€";"46.3560555";"15.156432";
"68574.6725316";"Fuel used price (Today)";"0.0022935";"€";"46.3560555";"15.156432";
"68574.6725316";"Fuel used price (total)";"10.619664";"€";"46.3560555";"15.156432";
"68574.6725316";"Fuel used price (Week)";"0.0022935";"€";"46.3560555";"15.156432";
"68574.6725316";"Instant engine power (based on fuel consumption)";"6.852691855579905";"hp";"46.3560555";"15.156432";
"68574.6725316";"MAF air flow rate";"5.2";"g/sec";"46.3560555";"15.156432";
"68574.6725316";"Power from MAF";"6.24";"hp";"46.3560555";"15.156432";
"68574.7067551";"Average speed";"0";"km/h";"46.3560555";"15.156432";
"68574.7067551";"Distance travelled";"0";"km";"46.3560555";"15.156432";
"68574.7067551";"Distance travelled (Today)";"0";"km";"46.3560555";"15.156432";
"68574.7067551";"Distance travelled (total)";"107.82819100000002";"km";"46.3560555";"15.156432";
"68574.7067551";"Distance travelled (Week)";"0";"km";"46.3560555";"15.156432";
"68574.7067551";"Vehicle acceleration";"0";"g";"46.3560555";"15.156432";
"68574.7067551";"Vehicle speed";"0";"km/h";"46.3560555";"15.156432";
"68574.7321428";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560555";"15.156432";
"68574.7825729";"Altitude (GPS)";"524.0999755859375";"m";"46.3560566";"15.1564177";
"68574.7825729";"Altitude (GPS)";"524.0999755859375";"m";"46.3560566";"15.1564177";
"68574.7825729";"Average speed (GPS)";"4.871056795120239";"km/h";"46.3560566";"15.1564177";
"68574.7825729";"Speed (GPS)";"4.871056795120239";"km/h";"46.3560566";"15.1564177";
"68574.8042875";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560566";"15.1564177";
"68574.8042875";"Throttle position";"21.568627450980394";"%";"46.3560566";"15.1564177";
"68574.8401052";"Average fuel consumption (total)";"5.96897707390825";"L/100km";"46.3560566";"15.1564177";
"68574.8401052";"Calculated instant fuel rate";"1.7145684432053736";"L/h";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used";"0.0014711593757007746";"L";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used (Today)";"0.00147";"L";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used (total)";"6.43624";"L";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used (Week)";"0.00147";"L";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used price";"0.002427412969906278";"€";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used price (Today)";"0.0024254999999999997";"€";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used price (total)";"10.619796";"€";"46.3560566";"15.1564177";
"68574.8401052";"Fuel used price (Week)";"0.0024254999999999997";"€";"46.3560566";"15.1564177";
"68574.8401052";"Instant engine power (based on fuel consumption)";"6.707731066327254";"hp";"46.3560566";"15.1564177";
"68574.8401052";"MAF air flow rate";"5.09";"g/sec";"46.3560566";"15.1564177";
"68574.8401052";"Power from MAF";"6.108";"hp";"46.3560566";"15.1564177";
"68574.8757794";"Average speed";"0";"km/h";"46.3560566";"15.1564177";
"68574.8757794";"Distance travelled";"0";"km";"46.3560566";"15.1564177";
"68574.8757794";"Distance travelled (Today)";"0";"km";"46.3560566";"15.1564177";
"68574.8757794";"Distance travelled (total)";"107.82819100000002";"km";"46.3560566";"15.1564177";
"68574.8757794";"Distance travelled (Week)";"0";"km";"46.3560566";"15.1564177";
"68574.8757794";"Vehicle acceleration";"0";"g";"46.3560566";"15.1564177";
"68574.8757794";"Vehicle speed";"0";"km/h";"46.3560566";"15.1564177";
"68574.9115763";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560566";"15.1564177";
"68575.0557848";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560566";"15.1564177";
"68575.0557848";"Throttle position";"21.568627450980394";"%";"46.3560566";"15.1564177";
"68575.11663";"Average fuel consumption (total)";"5.969101345676845";"L/100km";"46.3560566";"15.1564177";
"68575.11663";"Calculated instant fuel rate";"1.741516473746912";"L/h";"46.3560566";"15.1564177";
"68575.11663";"Fuel used";"0.00160493928493198";"L";"46.3560566";"15.1564177";
"68575.11663";"Fuel used (Today)";"0.001604";"L";"46.3560566";"15.1564177";
"68575.11663";"Fuel used (total)";"6.436374";"L";"46.3560566";"15.1564177";
"68575.11663";"Fuel used (Week)";"0.001604";"L";"46.3560566";"15.1564177";
"68575.11663";"Fuel used price";"0.002648149820137767";"€";"46.3560566";"15.1564177";
"68575.11663";"Fuel used price (Today)";"0.0026466";"€";"46.3560566";"15.1564177";
"68575.11663";"Fuel used price (total)";"10.6200171";"€";"46.3560566";"15.1564177";
"68575.11663";"Fuel used price (Week)";"0.0026466";"€";"46.3560566";"15.1564177";
"68575.11663";"Instant engine power (based on fuel consumption)";"6.8131570948746365";"hp";"46.3560566";"15.1564177";
"68575.11663";"MAF air flow rate";"5.17";"g/sec";"46.3560566";"15.1564177";
"68575.11663";"Power from MAF";"6.204";"hp";"46.3560566";"15.1564177";
"68575.1795779";"Average speed";"0";"km/h";"46.3560566";"15.1564177";
"68575.1795779";"Distance travelled";"0";"km";"46.3560566";"15.1564177";
"68575.1795779";"Distance travelled (Today)";"0";"km";"46.3560566";"15.1564177";
"68575.1795779";"Distance travelled (total)";"107.82819100000002";"km";"46.3560566";"15.1564177";
"68575.1795779";"Distance travelled (Week)";"0";"km";"46.3560566";"15.1564177";
"68575.1795779";"Vehicle acceleration";"0";"g";"46.3560566";"15.1564177";
"68575.1795779";"Vehicle speed";"0";"km/h";"46.3560566";"15.1564177";
"68575.2165422";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560566";"15.1564177";
"68575.2875689";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560566";"15.1564177";
"68575.2875689";"Throttle position";"21.96078431372549";"%";"46.3560566";"15.1564177";
"68575.3231904";"Average fuel consumption (total)";"5.969195940605179";"L/100km";"46.3560566";"15.1564177";
"68575.3231904";"Calculated instant fuel rate";"1.7819385195592192";"L/h";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used";"0.001707178155986567";"L";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used (Today)";"0.001706";"L";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used (total)";"6.436476";"L";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used (Week)";"0.001706";"L";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used price";"0.0028168439573778353";"€";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used price (Today)";"0.0028149";"€";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used price (total)";"10.6201854";"€";"46.3560566";"15.1564177";
"68575.3231904";"Fuel used price (Week)";"0.0028149";"€";"46.3560566";"15.1564177";
"68575.3231904";"Instant engine power (based on fuel consumption)";"6.971296137695711";"hp";"46.3560566";"15.1564177";
"68575.3231904";"MAF air flow rate";"5.29";"g/sec";"46.3560566";"15.1564177";
"68575.3231904";"Power from MAF";"6.348";"hp";"46.3560566";"15.1564177";
"68575.347769";"Average speed";"0.1302927748047365";"km/h";"46.3560566";"15.1564177";
"68575.347769";"Calculated instant fuel consumption";"44.54846298898048";"L/100km";"46.3560566";"15.1564177";
"68575.347769";"Distance travelled";"0.0001868827777777778";"km";"46.3560566";"15.1564177";
"68575.347769";"Distance travelled (Today)";"0.000187";"km";"46.3560566";"15.1564177";
"68575.347769";"Distance travelled (total)";"107.82837800000001";"km";"46.3560566";"15.1564177";
"68575.347769";"Distance travelled (Week)";"0.000187";"km";"46.3560566";"15.1564177";
"68575.347769";"Vehicle acceleration";"0.1403843066990153";"g";"46.3560566";"15.1564177";
"68575.347769";"Vehicle speed";"4";"km/h";"46.3560566";"15.1564177";
"68575.3843951";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560566";"15.1564177";
"68575.4684289";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3560566";"15.1564177";
"68575.4684289";"Throttle position";"21.176470588235293";"%";"46.3560566";"15.1564177";
"68575.5045404";"Average fuel consumption";"956.1771974662353";"L/100km";"46.3560566";"15.1564177";
"68575.5045404";"Average fuel consumption (Today)";"955.0802139037434";"L/100km";"46.3560566";"15.1564177";
"68575.5045404";"Average fuel consumption (total)";"5.969259780574645";"L/100km";"46.3560566";"15.1564177";
"68575.5045404";"Average fuel consumption (Week)";"955.0802139037434";"L/100km";"46.3560566";"15.1564177";
"68575.5045404";"Calculated instant fuel rate";"1.5831967943153744";"L/h";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used";"0.0017869305071026081";"L";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used (Today)";"0.001786";"L";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used (total)";"6.4365559999999995";"L";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used (Week)";"0.001786";"L";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used price";"0.002948435336719303";"€";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used price (Today)";"0.0029469";"€";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used price (total)";"10.6203174";"€";"46.3560566";"15.1564177";
"68575.5045404";"Fuel used price (Week)";"0.0029469";"€";"46.3560566";"15.1564177";
"68575.5045404";"Instant engine power (based on fuel consumption)";"6.193779177158761";"hp";"46.3560566";"15.1564177";
"68575.5045404";"MAF air flow rate";"4.7";"g/sec";"46.3560566";"15.1564177";
"68575.5045404";"Power from MAF";"5.64";"hp";"46.3560566";"15.1564177";
"68575.5410631";"Average speed";"0.26992150406172377";"km/h";"46.3560566";"15.1564177";
"68575.5410631";"Calculated instant fuel consumption";"39.57991985788436";"L/100km";"46.3560566";"15.1564177";
"68575.5410631";"Distance travelled";"0.00040164888888888893";"km";"46.3560566";"15.1564177";
"68575.5410631";"Distance travelled (Today)";"0.000402";"km";"46.3560566";"15.1564177";
"68575.5410631";"Distance travelled (total)";"107.82859300000001";"km";"46.3560566";"15.1564177";
"68575.5410631";"Distance travelled (Week)";"0.000402";"km";"46.3560566";"15.1564177";
"68575.5410631";"Vehicle acceleration";"0.13580332616011356";"g";"46.3560566";"15.1564177";
"68575.5410631";"Vehicle speed";"4";"km/h";"46.3560566";"15.1564177";
"68575.5641538";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3560566";"15.1564177";
