t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
7.300,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.400,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.500,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.600,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.700,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.800,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
7.900,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.000,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.100,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.200,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.300,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.400,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.500,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.600,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.700,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.800,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
8.900,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.000,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.100,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.200,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.300,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.400,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.500,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.600,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.700,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.800,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
9.900,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.000,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.100,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.200,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.300,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.400,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.500,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.600,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.700,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.800,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
10.900,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.000,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.100,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.200,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.300,0,0,0.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.400,1,0,96.0,0.0,1
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.500,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.600,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.700,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.800,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
11.900,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.000,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.100,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.200,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.300,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.400,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.500,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.600,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.700,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.800,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
12.900,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.000,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.100,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.200,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.300,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.400,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.500,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.600,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.700,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.800,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
13.900,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.000,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.100,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.200,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.300,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.400,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.500,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.600,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.700,1,0,96.0,0.0,0
14.800,1,0,96.0,0.0,0
14.800,1,0,96.0,0.0,0
