t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
22.500,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.600,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.700,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.800,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
22.900,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.000,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.100,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.200,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.301,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.400,0,2,0.0,-11.0,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.500,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.600,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.700,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.800,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
23.900,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.000,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.100,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.200,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.301,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.401,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.501,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.601,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.701,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.801,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
24.901,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.001,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.101,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.201,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.301,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.401,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.501,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.601,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.701,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.801,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
25.901,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.001,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.101,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.201,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.301,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.401,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.501,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.601,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.701,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.801,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
26.902,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.002,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.102,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.202,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.302,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.402,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.502,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.602,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.702,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.802,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
27.902,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.002,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.102,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.202,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.302,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.402,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.502,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.602,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.702,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.802,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
28.902,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.002,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.102,2,2,-95.0,-5.5,0
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.202,2,2,-95.0,-5.5,1
29.302,0,0,0.0,0.0,1
29.302,0,0,0.0,0.0,1
