t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.000,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.100,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.200,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.300,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.400,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.500,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.600,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.700,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.800,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
20.900,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.000,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.100,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.200,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.300,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.400,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.500,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.600,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.700,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.800,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
21.900,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.000,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.100,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.200,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.300,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.400,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.500,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.600,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.700,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.800,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
22.900,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.000,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.100,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.200,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.300,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.400,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.500,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.600,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.700,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.800,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
23.900,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.000,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.100,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.200,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.300,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.400,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.500,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.600,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.700,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.800,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
24.900,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.000,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.100,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.200,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.300,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.400,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.500,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.600,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.700,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.800,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
25.900,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.000,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.100,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.200,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.300,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.400,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.500,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.600,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.700,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.800,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
26.900,0,2,0.0,-2.0,0
27.000,0,2,0.0,-2.0,0
27.000,0,2,0.0,-2.0,0
27.000,0,2,0.0,-2.0,0
27.000,0,2,0.0,-2.0,0
